iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
1354,4,5,True,False,,,6.9907,7.19,,,6.5406,6.62
1354,4,5,True,True,0.5265841559829303,0.3865010903218401,6.391,6.48,0.7143986468699144,0.40164203446340324,6.3706,6.4
1355,2,3,False,False,,,5.6611,5.69,,,5.7344,6.04
1355,2,3,False,True,0.43442370757751014,0.1984334322446746,5.7799,5.87,0.12598792435706668,0.2220432187425078,5.4842,5.67
1355,2,3,True,False,,,6.1857,6.37,,,6.0455,6.4
1355,2,3,True,True,0.3946196365666962,0.19144985884652901,6.1352,6.28,0.24531793995263834,0.11825314289188177,5.4868,5.61
1356,3,8,False,False,,,5.0719,5.0,,,7.3227,7.33
1356,3,8,False,True,0.3075778027468504,0.470876899783361,6.3078,6.44,0.4515729162833676,0.39876931304943286,6.5886,7.34
1356,3,8,True,False,,,6.9004,6.78,,,7.1386,7.33
1356,3,8,True,True,0.3477778134027981,0.2881788020094114,7.0419,7.39,0.47695778760916185,0.2945482155522894,7.1075,7.54
1357,2,7,False,False,,,5.5464,5.45,,,6.1753,6.12
1357,2,7,False,True,0.27891539798566667,0.24271642979608932,6.3212,6.5,0.5136262192934178,0.21449617466093063,6.7169,6.93
1357,2,7,True,False,,,7.0808,6.94,,,6.9222,6.95
1357,2,7,True,True,0.31570443418568445,0.15684821025240608,6.8314,6.8,0.4643167879364011,0.21631242614017754,6.7828,6.94
1358,2,8,False,False,,,6.2044,7.03,,,5.9038,6.09
1358,2,8,False,True,0.08759961103567822,0.04946210596410738,6.8623,7.21,0.24501054296281058,0.2702489942092356,5.8873,5.56
1358,2,8,True,False,,,7.0669,7.13,,,7.448,7.65
1358,2,8,True,True,0.25648275205564103,0.15566389193234031,7.2045,7.29,0.36119165311628526,0.28438171406830404,7.4287,7.72
1359,6,6,False,False,,,5.7128,6.01,,,5.2711,5.1
1359,6,6,False,True,0.8185030911237405,0.5347926925594321,6.9113,7.1,0.5440631919303125,0.5020502725852384,5.8482,5.88
1359,6,6,True,False,,,6.9407,7.03,,,6.8148,6.76
1359,6,6,True,True,0.6897834846436368,0.43314329369379173,7.3795,7.32,0.6278406455561625,0.3420392093404629,6.43,6.38
1360,4,2,False,False,,,5.6566,6.03,,,4.4252,4.44
1360,4,2,False,True,0.4652335857452308,0.27093788194367513,4.8014,4.91,0.571400104209666,0.4951107952052328,4.9908,5.37
1360,4,2,True,False,,,6.0091,6.37,,,5.1527,5.09
1360,4,2,True,True,0.49148619388292625,0.2943256406116736,5.3669,5.39,0.5000612731386924,0.25699630831825127,5.6036,5.78
1361,6,9,False,False,,,6.2844,6.23,,,7.1335,7.04
1361,6,9,False,True,0.7763431594870137,0.7075367303372194,6.6209,6.7,0.42493857644489913,0.5710594525531318,7.0742,7.36
1361,6,9,True,False,,,7.0325,7.15,,,7.6841,7.52
1361,6,9,True,True,0.7797638645278478,0.46088051652637857,7.0392,7.11,0.7067081741933608,0.459266767559308,7.6156,7.75
1362,7,8,False,False,,,5.2729,5.37,,,7.2667,7.43
1362,7,8,False,True,0.7647479485076317,0.5371725000092389,6.4936,6.66,0.8105845296175485,0.6482501523649138,7.0456,7.3
1362,7,8,True,False,,,6.8834,7.15,,,7.3075,7.42
1362,7,8,True,True,0.6554173159736436,0.5007041970841756,6.9721,7.59,0.7990781878569947,0.4465929472085813,7.1151,7.46
1363,7,3,False,False,,,4.9834,4.64,,,5.3474,4.96
1363,7,3,False,True,0.3806461365945282,0.5384789762432501,5.2689,5.3,0.6853477813816357,0.45709581152622447,6.7531,6.83
1363,7,3,True,False,,,6.3224,6.22,,,6.9891,6.86
1363,7,3,True,True,0.5778898814069385,0.5134396323578005,6.1241,6.21,0.7305906042567832,0.4669358235280234,7.2451,7.21
1364,3,9,False,False,,,6.2034,6.31,,,5.9738,6.18
1364,3,9,False,True,0.5182580964478252,0.4143915203181633,7.1029,7.35,0.3858220403818412,0.3721622230024756,7.2711,7.56
1364,3,9,True,False,,,5.787,5.72,,,6.4762,6.7
1364,3,9,True,True,0.5734450321988405,0.2737898600660322,7.6465,7.48,0.5077924547347388,0.36528110717063056,8.1326,8.36
1365,7,9,False,False,,,6.6205,6.6,,,5.71,6.06
1365,7,9,False,True,0.6624938635899351,0.5283141738385031,6.1021,6.41,0.8161508271034428,0.3774265368036181,6.182,6.31
1365,7,9,True,False,,,7.151,7.1,,,6.9028,6.89
1365,7,9,True,True,0.6156405750021233,0.4643252355946654,6.8734,7.14,0.8334937056724652,0.4142919632332723,6.9542,7.13
1366,9,8,False,False,,,6.6501,6.48,,,6.731,6.65
1366,9,8,False,True,0.9,0.6347995257570561,6.8585,7.01,0.5662100345247378,0.501279474216416,7.284,7.6
1366,9,8,True,False,,,7.0419,7.18,,,7.5484,7.95
1366,9,8,True,True,0.9,0.3854447457527844,7.3897,7.74,0.6474567108563998,0.4469155349883542,7.0702,7.22
1367,4,5,False,False,,,6.3796,6.63,,,5.0882,4.88
1367,4,5,False,True,0.46544537392379526,0.3707183508985212,7.0519,7.23,0.711287786493097,0.45695915096089024,5.7799,6.12
1367,4,5,True,False,,,6.0688,6.43,,,6.6091,6.59
1367,4,5,True,True,0.4269865916365106,0.3224583621528821,7.2106,7.5,0.7212124662953172,0.3671814612290186,5.7265,6.04
1368,8,2,False,False,,,4.8488,4.99,,,4.3591,3.73
1368,8,2,False,True,0.6220484849811875,0.5504650808973858,4.6904,4.52,0.6422005165790503,0.5623552820935511,5.1375,5.18
1368,8,2,True,False,,,5.3228,5.26,,,5.2879,4.88
1368,8,2,True,True,0.6121049438554249,0.45953797049326794,4.9721,5.04,0.6598091301538975,0.44218525176881696,5.0457,5.22
1369,7,3,False,False,,,6.3657,7.15,,,4.6813,4.29
1369,7,3,False,True,0.6784779266341092,0.5141760961249918,6.5243,6.56,0.777347365928809,0.6985398483045492,5.8596,6.08
1369,7,3,True,False,,,6.8868,7.29,,,5.5713,5.61
1369,7,3,True,True,0.7495779849949852,0.4004363326786724,6.2072,6.32,0.6809901766022817,0.3095432059745804,5.5666,5.66
1370,6,6,False,False,,,5.7881,5.86,,,5.1608,5.55
1370,6,6,False,True,0.8493781911047591,0.6070546682321857,5.5093,5.83,0.6313533800459641,0.4178003627095211,5.4899,5.52
1370,6,6,True,False,,,6.2086,6.28,,,5.6814,6.02
1370,6,6,True,True,0.7336835611358338,0.3788289342296593,6.7259,6.96,0.7616564323914623,0.4351302785845229,6.4914,6.69
1371,8,7,False,False,,,6.8066,7.38,,,6.1011,6.15
1371,8,7,False,True,0.66198170579675,0.40802440103335724,7.3416,7.54,0.6463083956607176,0.6031907379992348,6.9143,7.14
1371,8,7,True,False,,,7.912,8.09,,,6.5125,6.97
1371,8,7,True,True,0.777160964139988,0.41003197721738693,7.3016,7.38,0.8692683060048427,0.40295648446149424,6.7556,7.12
1372,4,8,False,False,,,4.8791,5.51,,,5.7763,5.93
1372,4,8,False,True,0.6460374377518988,0.5347931223740067,5.6871,5.86,0.5686259230858518,0.3576600910953168,5.8849,6.28
1372,4,8,True,False,,,6.2663,6.63,,,6.7784,6.94
1372,4,8,True,True,0.47093501824686246,0.3751794158718676,6.2226,6.75,0.6299517064342923,0.2795449594041328,6.281,6.66
1373,3,5,False,False,,,6.2809,6.11,,,6.0364,6.24
1373,3,5,False,True,0.39453753760085086,0.2539192470840746,4.8317,4.67,0.5298739760523659,0.13006055723001414,6.1315,6.05
1373,3,5,True,False,,,7.1427,7.2,,,6.9024,6.94
1373,3,5,True,True,0.3813538857219407,0.26456693830803074,6.6743,6.83,0.4733086637333262,0.26459148376982805,7.1116,7.33
1374,5,2,False,False,,,4.5837,4.71,,,5.7206,5.93
1374,5,2,False,True,0.7467186938109773,0.40622725831302764,5.5997,5.63,0.798514454550346,0.5264898423791472,5.5486,5.41
1374,5,2,True,False,,,6.25,6.32,,,5.6302,5.74
1374,5,2,True,True,0.7249183302795431,0.2641074565170744,5.7433,6.03,0.6784988200111325,0.3405183420145593,5.8642,5.43
1375,6,4,False,False,,,5.3474,5.15,,,5.9403,5.55
1375,6,4,False,True,0.5679721738609309,0.6007913907649756,5.2532,5.43,0.7978219011173231,0.5768220540402124,5.5471,5.57
1375,6,4,True,False,,,6.6336,6.62,,,6.5907,6.55
1375,6,4,True,True,0.6112167960270914,0.2373866229089464,6.1478,6.43,0.7200946087381442,0.44762756545887394,5.7812,5.84
1376,7,6,False,False,,,6.7878,7.17,,,5.9321,5.88
1376,7,6,False,True,0.30952702596842513,0.5174502090188161,7.1871,7.26,0.6929830421631122,0.5072387105709949,6.6302,6.84
1376,7,6,True,False,,,7.6507,7.65,,,7.0516,7.02
1376,7,6,True,True,0.7387052338102413,0.49147998392164494,7.1915,7.42,0.686621875312287,0.37409450714056985,6.629,6.91
1377,3,4,False,False,,,6.2694,6.67,,,6.2814,6.56
1377,3,4,False,True,0.40017735740290783,0.5176663078172852,6.7305,7.24,0.4799052751185443,0.3844643390972278,6.5356,6.85
1377,3,4,True,False,,,7.2458,7.35,,,6.7083,6.82
1377,3,4,True,True,0.38416614462193255,0.3301642719361719,6.8595,7.21,0.3518841460543363,0.2950699386646004,6.7037,6.76
1378,7,9,False,False,,,5.8176,5.77,,,6.6338,6.26
1378,7,9,False,True,0.7572260053190387,0.6670492352619652,6.7394,6.75,0.6679266259256488,0.7641191249251116,6.5932,6.86
1378,7,9,True,False,,,7.1015,7.16,,,7.2994,7.26
1378,7,9,True,True,0.5938912652001787,0.5330970073507939,6.7778,7.0,0.6348203294278116,0.5613572836985877,6.503,6.98
1379,6,9,False,False,,,7.0088,7.57,,,6.5229,6.58
1379,6,9,False,True,0.7521286156990163,0.566473899403867,6.6716,6.96,0.4857187951162275,0.41865266039893945,6.385,6.4
1379,6,9,True,False,,,7.6614,7.99,,,7.3055,7.3
1379,6,9,True,True,0.7704928210488488,0.40996521677479514,6.8803,6.89,0.6434750384022048,0.3652450550716542,6.8888,7.06
1380,4,5,False,False,,,6.9508,6.82,,,7.1676,7.09
1380,4,5,False,True,0.2535887755635712,0.37511000266439765,7.4749,7.58,0.4608967720671959,0.6490306766463736,6.4224,5.96
1380,4,5,True,False,,,7.4665,7.39,,,7.1365,7.07
1380,4,5,True,True,0.39442982986014513,0.22864297436002382,7.1861,7.15,0.31298561596859814,0.5048009962600133,6.8947,6.9
1381,7,6,False,False,,,6.0313,5.78,,,6.123,6.39
1381,7,6,False,True,0.8868587746903508,0.6440851542675619,6.3295,6.63,0.7019696193698703,0.4525100876147825,6.6876,7.01
1381,7,6,True,False,,,6.4269,6.35,,,7.1535,7.41
1381,7,6,True,True,0.8714608239011303,0.46368414905004124,6.4089,6.64,0.7992663907192542,0.3539496481448434,6.7523,6.84
1382,4,2,False,False,,,5.6031,6.09,,,5.5131,5.24
1382,4,2,False,True,0.38925624411828297,0.4612497383242767,5.5499,5.35,0.5703998824820232,0.2808104825465499,5.0795,5.0
1382,4,2,True,False,,,5.4159,5.91,,,5.7533,5.44
1382,4,2,True,True,0.6080534462886462,0.3297206339626451,5.4351,5.37,0.6077162781625363,0.20985429645354636,5.2325,5.22
1383,3,4,False,False,,,5.2463,4.65,,,5.0551,4.6
1383,3,4,False,True,0.607136087029498,0.29408014430366947,5.8667,5.77,0.3559195123053559,0.19759941906973993,5.7303,5.5
1383,3,4,True,False,,,6.8956,6.87,,,7.2452,7.18
1383,3,4,True,True,0.46581026801863495,0.33814001519978665,6.3194,6.48,0.3094478838038309,0.28873146066019834,6.2066,5.9
1384,2,7,False,False,,,6.4413,6.44,,,6.0431,6.01
1384,2,7,False,True,0.28944303062243515,0.2997262702685342,6.5421,6.86,0.12332689857972987,0.2705570571033139,6.3351,6.39
1384,2,7,True,False,,,7.4946,7.74,,,7.0053,7.05
1384,2,7,True,True,0.23733487154299784,0.2664939697102754,6.8015,6.98,0.10544123465666547,0.1960864524126471,6.2891,6.38
1385,2,3,False,False,,,5.5092,5.49,,,6.7909,6.93
1385,2,3,False,True,0.34741876135150174,0.3807508234581459,5.7813,5.72,0.4077014321933416,0.19265640734355696,6.4528,6.33
1385,2,3,True,False,,,5.7456,5.9,,,6.7138,6.92
1385,2,3,True,True,0.2602880228449488,0.18005949891946801,5.6964,5.74,0.32294967150961773,0.16891219086353107,6.2031,6.35
1386,7,8,False,False,,,5.6595,5.48,,,5.889,5.78
1386,7,8,False,True,0.6500839410899751,0.34944917655485985,6.8027,7.04,0.8176723444825278,0.6147032848311873,6.1487,6.16
1386,7,8,True,False,,,7.5555,7.81,,,6.4443,6.54
1386,7,8,True,True,0.695134105967171,0.34495249231830355,7.087,7.28,0.6753092142530303,0.5428868221497017,6.8879,7.04
1387,8,4,False,False,,,6.6936,6.92,,,5.0517,4.69
1387,8,4,False,True,0.5195562377397257,0.5696405677088724,6.6489,7.03,0.6490590814971477,0.46829479363229753,6.0241,6.32
1387,8,4,True,False,,,7.0286,7.44,,,6.1527,6.14
1387,8,4,True,True,0.5468659215168179,0.46599895163326577,6.595,7.04,0.531970158485279,0.41578758460679255,6.1542,6.4
1388,2,7,False,False,,,6.1854,5.99,,,5.9483,6.08
1388,2,7,False,True,0.5069530606046084,0.3839267081671059,6.7401,7.33,0.5187235528835047,0.2976301429859452,6.334,6.3
1388,2,7,True,False,,,7.0598,6.99,,,6.8555,6.89
1388,2,7,True,True,0.5240812071684066,0.1659072661744273,7.2629,7.44,0.49247519287920793,0.2150631250351626,7.7302,7.91
1389,7,5,False,False,,,6.2231,6.31,,,5.4394,5.36
1389,7,5,False,True,0.35642946726575186,0.6702600574315244,6.8226,6.84,0.6009743661516306,0.6706854514916256,6.0914,6.5
1389,7,5,True,False,,,6.7678,6.93,,,6.732,6.78
1389,7,5,True,True,0.5668750676287871,0.5457430996575376,6.8454,7.05,0.6348417263063697,0.3850147538523095,7.0878,7.46
1390,4,8,False,False,,,7.0365,6.89,,,6.8192,6.7
1390,4,8,False,True,0.7173572141163163,0.8441470496359393,7.945,8.37,0.4409101617612238,0.38547974900793525,6.9769,6.82
1390,4,8,True,False,,,7.9033,7.98,,,7.0617,7.07
1390,4,8,True,True,0.5779521083781218,0.4144403719029161,7.5878,7.96,0.49640477016880036,0.28637285504578813,7.1988,7.47
1391,9,9,False,False,,,5.2757,5.84,,,6.2399,6.68
1391,9,9,False,True,0.8652781043848432,0.5015117068183171,6.1578,6.35,0.7557554373448523,0.4982692434812633,7.1227,7.13
1391,9,9,True,False,,,7.2827,7.71,,,7.1609,7.36
1391,9,9,True,True,0.8270103361399508,0.43807064625068703,6.4923,6.71,0.7833983348132927,0.4251813149328493,6.8955,7.14
1392,4,7,False,False,,,6.3489,6.67,,,5.1055,5.34
1392,4,7,False,True,0.480002570153334,0.3613772412555719,6.406,6.34,0.2741662956293792,0.37451896650325445,5.5439,5.49
1392,4,7,True,False,,,7.1539,7.45,,,6.7346,6.88
1392,4,7,True,True,0.429017926475053,0.2671779497409193,6.9659,7.13,0.26270662032093156,0.3697225750597544,6.586,6.37
1393,4,3,False,False,,,5.12,4.71,,,5.983,6.34
1393,4,3,False,True,0.30386041664104324,0.3098440550741929,5.282,5.53,0.6602668973136471,0.4885250041490736,5.6559,5.42
1393,4,3,True,False,,,5.5606,5.37,,,6.068,6.24
1393,4,3,True,True,0.45230547443595537,0.3077266911331458,5.7693,6.09,0.6695182765524217,0.4545989827875181,6.0105,5.84
1394,2,9,False,False,,,5.6341,6.14,,,6.4143,6.45
1394,2,9,False,True,0.5533298796093137,0.364069327610151,5.7752,5.61,0.577106996715912,0.2914692368480679,6.5021,6.56
1394,2,9,True,False,,,6.9482,7.46,,,6.9339,7.02
1394,2,9,True,True,0.5360949468931195,0.16392730307130246,6.903,7.01,0.5517837381146049,0.1266722272913448,6.2923,6.6
1395,6,9,False,False,,,5.3885,5.26,,,5.628,5.87
1395,6,9,False,True,0.7260622151931779,0.7110570391084577,6.0191,6.34,0.9,0.6346523106924523,7.7732,7.91
1395,6,9,True,False,,,6.6246,6.73,,,7.7153,7.95
1395,6,9,True,True,0.8385400640177793,0.4442481883382463,6.4473,6.79,0.6895492238371188,0.47170348073486773,6.994,6.95
1396,7,7,False,False,,,6.7528,7.02,,,6.7402,6.56
1396,7,7,False,True,0.42402140193537613,0.5027542583139709,6.8125,7.05,0.5189975765282605,0.32304037279892533,6.4448,6.51
1396,7,7,True,False,,,8.0196,8.24,,,7.6093,7.82
1396,7,7,True,True,0.40652631343009304,0.3223861288112972,7.0238,7.15,0.4924081772032921,0.4150769102825882,7.2281,7.28
1397,6,6,False,False,,,5.7988,6.13,,,4.9399,5.03
1397,6,6,False,True,0.7825753583113155,0.5686073378959275,6.2469,6.89,0.6652051043139764,0.33787205399426967,6.1022,6.1
1397,6,6,True,False,,,6.7237,6.98,,,6.1777,6.37
1397,6,6,True,True,0.5603645127252495,0.476410574953835,6.618,7.18,0.8137077045121395,0.4036102219948981,6.2596,6.21
1398,8,3,False,False,,,6.6271,6.57,,,4.9793,4.74
1398,8,3,False,True,0.7361340998490713,0.5286083680374595,6.2996,6.29,0.7786004980484927,0.516197456807812,5.2797,4.83
1398,8,3,True,False,,,6.8083,6.97,,,5.0252,4.86
1398,8,3,True,True,0.7203207680730163,0.47937604816684287,6.4261,6.6,0.7518181036941246,0.33211845222607506,5.5399,5.33
1399,6,3,False,False,,,5.619,5.87,,,4.5398,4.45
1399,6,3,False,True,0.6440907973305845,0.5989491702020154,6.2073,6.25,0.6244353003515956,0.5670132865969245,5.8985,5.4
1399,6,3,True,False,,,5.4472,5.71,,,5.9367,5.98
1399,6,3,True,True,0.7018431011020299,0.25577721506324,6.1629,6.16,0.5761679491223897,0.32616225025215156,5.9538,5.47
1400,9,4,False,False,,,4.8699,4.72,,,4.6942,4.82
1400,9,4,False,True,0.9,0.6879006227394694,5.607,6.1,0.7553499799745983,0.6763970239880522,6.3696,6.52
1400,9,4,True,False,,,6.2604,6.45,,,6.3771,6.34
1400,9,4,True,True,0.7604856888207606,0.5225972844145804,6.0017,6.18,0.777516545781728,0.5156176554476416,6.564,6.76
1401,4,8,False,False,,,6.7287,6.61,,,5.9184,6.43
1401,4,8,False,True,0.5572046295077563,0.28321344235823415,6.6707,6.87,0.8396019693096239,0.4477874216640729,6.1198,6.24
1401,4,8,True,False,,,7.4988,7.51,,,6.9572,7.18
1401,4,8,True,True,0.6055016408727014,0.26870872502415977,7.2456,7.44,0.6337457297826823,0.35591294393458156,6.7397,7.04
1402,5,9,False,False,,,6.0137,6.05,,,6.7996,6.87
1402,5,9,False,True,0.6517121132812391,0.5862200892219289,5.5667,5.63,0.38352515991469854,0.20938195320916322,6.816,6.93
1402,5,9,True,False,,,7.4161,7.52,,,8.0834,8.11
1402,5,9,True,True,0.6719537331605807,0.3861995563994618,6.8195,6.85,0.5477313614539978,0.2946332839550409,7.0937,7.08
1403,7,6,False,False,,,6.6895,6.56,,,6.5052,6.2
1403,7,6,False,True,0.5007359716247076,0.6492870855006144,6.9252,7.14,0.32166470674078146,0.46791499835273653,6.5783,6.89
1403,7,6,True,False,,,7.8796,8.04,,,6.986,6.89
1403,7,6,True,True,0.7804939609822953,0.38165697958412326,7.6407,7.99,0.39566677663787925,0.4826020120353809,6.6361,7.05
1404,4,9,False,False,,,5.0917,4.96,,,6.0266,6.66
1404,4,9,False,True,0.24991008333948067,0.4866515032780094,6.1246,6.31,0.8124963708264443,0.37823941536937356,6.6391,6.88
1404,4,9,True,False,,,7.3612,7.3,,,6.903,7.02
1404,4,9,True,True,0.313619228845054,0.3693948517765452,6.8849,6.99,0.7896957614492883,0.31819300731434014,6.9577,7.2
1405,2,7,False,False,,,5.8588,5.6,,,5.5522,5.91
1405,2,7,False,True,0.2383380248761425,0.2830393885501488,6.5921,6.98,0.047122761828036666,0.33920225655795994,5.4899,5.94
1405,2,7,True,False,,,7.0958,7.26,,,6.3966,6.79
1405,2,7,True,True,0.34926403961450164,0.21698843966249506,6.7579,7.02,0.03433319491200258,0.2082118431212812,6.7506,7.04
1406,8,4,False,False,,,4.8091,4.84,,,5.8561,5.94
1406,8,4,False,True,0.5241328744732618,0.6958561870940385,5.9248,6.16,0.7496477697037498,0.8138973937165133,7.0397,7.29
1406,8,4,True,False,,,5.1627,5.3,,,6.9107,7.18
1406,8,4,True,True,0.4542080417765352,0.4485025925969127,5.9127,6.1,0.8616170429330772,0.5776166618507885,7.0183,7.0
1407,8,3,False,False,,,6.5264,6.46,,,7.0595,7.03
1407,8,3,False,True,0.5491147342374973,0.43949696626607965,6.6332,6.78,0.6269333783640121,0.5115770033908554,7.0904,7.34
1407,8,3,True,False,,,6.8069,6.67,,,7.204,7.34
1407,8,3,True,True,0.8674097447059014,0.47964492085501026,6.5197,6.46,0.6784602314868898,0.3684265546787142,7.0614,7.34
1408,7,4,False,False,,,4.9271,4.8,,,4.5358,4.97
1408,7,4,False,True,0.43065174433614556,0.4329279859800441,5.7616,6.4,0.6269168882208935,0.566240743388847,6.8567,7.35
1408,7,4,True,False,,,6.814,6.74,,,6.3689,6.62
1408,7,4,True,True,0.4958334580608095,0.43414676433479116,5.9089,6.07,0.7701728353439667,0.5177090121207187,6.4651,6.95
1409,2,9,False,False,,,6.1758,6.42,,,6.3366,6.56
1409,2,9,False,True,0.3408529646164647,0.3348547891376721,7.2686,7.54,0.5303092124166866,0.2932625742961884,7.1146,7.07
1409,2,9,True,False,,,7.7378,7.73,,,6.7151,6.86
1409,2,9,True,True,0.5014867475257457,0.1721014960274384,7.0366,7.31,0.5085265021758512,0.22611866282467183,7.1805,7.2
1410,7,6,False,False,,,7.2524,7.38,,,5.8241,5.83
1410,7,6,False,True,0.33469531117337226,0.35683530484641274,7.3122,7.19,0.49335212400823947,0.6014082163700961,6.5282,6.73
1410,7,6,True,False,,,7.3501,7.43,,,7.0559,6.95
1410,7,6,True,True,0.5785993889550689,0.42155586614397533,7.0562,7.2,0.5186315922659789,0.43586296033943095,7.0418,7.06
1411,9,2,False,False,,,5.376,5.22,,,3.5455,3.61
1411,9,2,False,True,0.6916613615962514,0.7484678938598448,5.4848,5.46,0.6609498060448292,0.5563398786925429,4.6529,4.63
1411,9,2,True,False,,,5.6221,5.51,,,4.6753,4.72
1411,9,2,True,True,0.6979228281776377,0.4538643356032172,5.5762,5.66,0.7301886683798516,0.448414173411608,4.6279,4.63
1412,7,7,False,False,,,5.648,5.83,,,6.1639,6.0
1412,7,7,False,True,0.41653456042347176,0.5929459709447223,5.9832,6.25,0.5825536871660751,0.5100884583189957,6.4033,6.58
1412,7,7,True,False,,,6.7705,7.3,,,6.5696,6.74
1412,7,7,True,True,0.48463011400421524,0.39872890292401353,6.9998,7.33,0.5830849912900988,0.37809637432894866,6.7474,7.04
1413,5,6,False,False,,,6.8072,6.75,,,5.0549,4.87
1413,5,6,False,True,0.24747436904054773,0.41605706672183745,6.7119,6.89,0.5221705076671859,0.4846794267985329,5.9411,6.03
1413,5,6,True,False,,,7.2702,6.94,,,5.4566,5.6
1413,5,6,True,True,0.24561672376335605,0.33629064503576983,6.6816,7.01,0.5692470646420907,0.3179782657866793,6.2052,6.24
1414,3,9,False,False,,,6.8348,6.75,,,6.8831,6.82
1414,3,9,False,True,0.2433619724195018,0.33485373334147517,7.0113,7.03,0.25898017060218764,0.3815834401842488,6.7519,6.65
1414,3,9,True,False,,,7.2617,7.14,,,6.5466,6.66
1414,3,9,True,True,0.2285972170003876,0.29766475914830026,7.4532,7.45,0.2488919236312664,0.2499310603610713,6.7253,6.75
1415,5,9,False,False,,,6.0932,6.35,,,6.1887,6.4
1415,5,9,False,True,0.7349337284300475,0.4070245928105013,6.6763,6.7,0.6370095911378727,0.531061324756679,7.13,7.48
1415,5,9,True,False,,,6.7408,6.98,,,7.9926,8.16
1415,5,9,True,True,0.703216962219267,0.302224462055502,6.9462,7.2,0.788141940961531,0.4586297589045541,7.1427,7.55
1416,4,6,False,False,,,6.406,6.86,,,6.5923,6.74
1416,4,6,False,True,0.8136753358671294,0.43263019764743355,7.2567,7.13,0.6341177286251061,0.5128971211314868,6.7421,6.84
1416,4,6,True,False,,,7.1366,7.24,,,7.279,7.41
1416,4,6,True,True,0.6629280281310297,0.2715242656726718,7.4094,7.32,0.5943829403570073,0.39529602213948983,7.0178,7.37
1417,2,7,False,False,,,6.021,5.72,,,5.9974,6.58
1417,2,7,False,True,0.6844441992106154,0.34668155098485814,6.1865,6.24,0.1832079125236113,0.3906849785084616,7.5048,7.36
1417,2,7,True,False,,,7.2743,7.07,,,6.692,7.13
1417,2,7,True,True,0.42725773420588425,0.16799461129315404,6.4481,6.53,0.1251539815662746,0.2892010915385336,7.8545,8.03
1418,4,9,False,False,,,6.8697,7.18,,,6.2168,6.65
1418,4,9,False,True,0.380526099702689,0.3567692808520665,5.9473,6.2,0.7345400019598263,0.46155053934535883,6.6597,6.95
1418,4,9,True,False,,,6.8062,7.04,,,8.2181,8.4
1418,4,9,True,True,0.5799119126474064,0.3763394323481938,6.8287,6.82,0.6469265966203784,0.3661684767755308,7.5226,7.69
1419,8,8,False,False,,,6.1263,6.27,,,7.0058,6.97
1419,8,8,False,True,0.6011605156480497,0.5076742816816008,6.1792,6.0,0.9,0.6273088558694617,6.2751,6.66
1419,8,8,True,False,,,6.2899,6.37,,,7.2485,7.22
1419,8,8,True,True,0.5623054382848385,0.44201087554580937,6.8693,6.81,0.9,0.38818834951917763,6.8702,7.12
1420,9,3,False,False,,,5.7846,5.67,,,5.8373,6.21
1420,9,3,False,True,0.4459115825636911,0.5288057573845014,6.2215,6.12,0.6383658645536492,0.4164503468242934,5.7952,5.91
1420,9,3,True,False,,,6.973,6.86,,,6.1959,6.68
1420,9,3,True,True,0.4593003211461519,0.42012753833999134,6.5416,6.58,0.658796187457407,0.49190415994600223,5.9218,5.95
1421,7,3,False,False,,,6.5813,6.34,,,4.6698,4.48
1421,7,3,False,True,0.8850800000004642,0.6824699717595325,7.2073,7.28,0.7654482469294456,0.6282717551342333,5.994,5.78
1421,7,3,True,False,,,6.9889,6.71,,,6.6899,6.6
1421,7,3,True,True,0.8143795355998616,0.5796416183030064,6.8986,6.99,0.7879781889275003,0.40695012297113087,6.2393,6.15
1422,8,3,False,False,,,5.8209,5.76,,,6.1448,5.79
1422,8,3,False,True,0.5591867752774619,0.748944113235905,6.0338,6.59,0.5412988291186419,0.38198359907845797,6.7062,6.81
1422,8,3,True,False,,,7.2169,7.44,,,7.2697,7.33
1422,8,3,True,True,0.6670112287572885,0.4046457433315812,6.6249,6.96,0.7337692854310143,0.508947099580242,7.109,7.03
1423,5,9,False,False,,,6.9015,7.37,,,7.0445,7.25
1423,5,9,False,True,0.61462187489848,0.5132776718662649,6.1709,6.32,0.5716327833417005,0.6830353329547144,7.0046,7.4
1423,5,9,True,False,,,7.569,7.87,,,7.0756,7.54
1423,5,9,True,True,0.7200307923247429,0.4608560704702811,7.3003,7.39,0.5716327833417005,0.45568945390559557,7.0425,7.28
1424,4,8,False,False,,,5.8968,5.97,,,5.6381,5.66
1424,4,8,False,True,0.5449527689115078,0.3818796599906804,6.2287,6.68,0.7476996608181679,0.4873494703180159,6.4341,7.12
1424,4,8,True,False,,,6.8992,7.13,,,7.6313,8.11
1424,4,8,True,True,0.5969848545887788,0.38635226374996035,6.7825,7.34,0.5669337698321695,0.21027154255714997,7.1619,7.29
1425,4,2,False,False,,,5.8881,5.22,,,4.385,3.84
1425,4,2,False,True,0.30367946074806196,0.6132670651525611,6.0938,6.33,0.6122328818958794,0.3845580638580077,4.1064,4.17
1425,4,2,True,False,,,6.3454,6.57,,,4.3897,3.84
