iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
5483,4,8,True,False,,,8.0044,8.22,,,7.622,7.86
5483,4,8,True,True,0.44323612778352645,0.4298490135753715,7.2656,7.71,0.4928576232269729,0.43465585107957944,7.8363,7.76
5484,4,8,False,False,,,7.1039,7.26,,,6.5411,6.55
5484,4,8,False,True,0.3394973518657444,0.6134898005653611,7.5036,7.59,0.5630902328232248,0.45401152620982915,7.7692,7.72
5484,4,8,True,False,,,7.1369,7.34,,,7.4,7.79
5484,4,8,True,True,0.5079366342840996,0.36994067696871064,7.3278,7.44,0.5001286364138554,0.32199008510305416,7.5303,7.62
5485,4,8,False,False,,,7.0011,7.31,,,5.6835,5.32
5485,4,8,False,True,0.8,0.7334092614316188,7.0546,7.24,0.550252261739669,0.36792318129255136,6.8131,7.17
5485,4,8,True,False,,,7.2829,7.65,,,6.7033,6.74
5485,4,8,True,True,0.6000034201033264,0.4217082344175933,7.482,7.61,0.5613839836564207,0.38707588779456137,7.2314,7.37
5486,4,8,False,False,,,5.5999,5.52,,,5.6144,5.77
5486,4,8,False,True,0.41565156834679123,0.32396882674522504,6.4929,6.46,0.3974604922544505,0.49751265915723375,5.7809,5.9
5486,4,8,True,False,,,7.1193,7.13,,,6.6837,6.78
5486,4,8,True,True,0.4414854827350858,0.33975908508264047,6.6793,6.89,0.49997935146508726,0.3416436046171784,6.5821,6.65
5487,4,8,False,False,,,6.548,6.41,,,6.8838,6.95
5487,4,8,False,True,0.262024543459882,0.43276003404821944,6.6881,7.11,0.5585024145924326,0.34800459956990204,6.693,6.62
5487,4,8,True,False,,,8.0196,8.21,,,6.9355,7.16
5487,4,8,True,True,0.18265189119307584,0.31284078711699725,7.4185,7.52,0.5477562304313472,0.4144452364040361,6.8216,6.99
5488,4,8,False,False,,,6.8213,6.91,,,6.8276,6.96
5488,4,8,False,True,0.29394914614510864,0.38294294571353327,6.8595,7.27,0.5137387966248215,0.42326536286904726,6.551,6.62
5488,4,8,True,False,,,7.0079,7.59,,,7.5068,7.71
5488,4,8,True,True,0.27755488203455514,0.39337806408819276,6.6038,6.95,0.513382324390055,0.3961106384464177,6.7393,6.77
5489,4,8,False,False,,,6.5353,6.51,,,6.0492,6.1
5489,4,8,False,True,0.9,0.5931092387326358,7.1441,6.98,0.20205180702231038,0.4722583089811196,6.8647,6.76
5489,4,8,True,False,,,7.2193,7.07,,,6.588,6.8
5489,4,8,True,True,0.6716993579355938,0.44084566111195955,7.5876,7.55,0.18058989750659887,0.3947338652895794,6.7688,7.07
5490,4,8,False,False,,,6.0454,5.79,,,5.2366,5.51
5490,4,8,False,True,0.48610825441743916,0.5460965560385305,6.9138,7.23,0.3661165879581733,0.36456029318623623,6.4307,6.66
5490,4,8,True,False,,,6.7094,6.78,,,6.3773,6.28
5490,4,8,True,True,0.49497626721980736,0.30028816378986123,7.2976,7.42,0.4487143004800277,0.2972163991477423,6.2641,6.45
5491,4,8,False,False,,,5.1707,5.18,,,6.5414,6.79
5491,4,8,False,True,0.34858285090234536,0.2697925554392817,5.7834,6.14,0.32699714516375245,0.16337615367484648,6.2984,6.45
5491,4,8,True,False,,,6.7155,6.8,,,6.5579,6.83
5491,4,8,True,True,0.4611809997601582,0.413874750259796,6.8427,7.06,0.42899165360472413,0.3318614102308019,6.7907,6.99
5492,4,8,False,False,,,6.9075,6.96,,,6.1375,5.83
5492,4,8,False,True,0.4895461815801852,0.45170365546398045,6.1977,6.41,0.36534711090563887,0.1515830740268027,7.3982,7.61
5492,4,8,True,False,,,7.063,7.12,,,7.7317,7.75
5492,4,8,True,True,0.612533793100712,0.40516494415339616,7.3687,7.78,0.37347430182132146,0.22864246356742712,7.6316,7.81
5493,4,8,False,False,,,5.9616,5.78,,,6.6565,6.47
5493,4,8,False,True,0.660562804207867,0.37255625880828597,6.4068,6.41,0.4481373981059872,0.11672917708484996,7.1539,7.34
5493,4,8,True,False,,,6.6227,6.78,,,6.6118,6.49
5493,4,8,True,True,0.7155948025598525,0.41260719467153445,6.427,6.55,0.5523088065152852,0.2965079631857014,7.3444,7.57
5494,4,8,False,False,,,6.7077,6.89,,,6.5553,6.33
5494,4,8,False,True,0.7237857334350869,0.5100154622949821,7.6401,7.68,0.5767062090251152,0.428250142329964,7.2217,7.44
5494,4,8,True,False,,,8.1495,8.41,,,7.5511,7.49
5494,4,8,True,True,0.5355142687942075,0.3716707806014297,8.1776,8.4,0.5426000380419974,0.40784129511189954,7.1687,7.69
5495,4,8,False,False,,,6.9628,6.9,,,6.4533,6.72
5495,4,8,False,True,0.7094567929369008,0.6352074298022651,6.5309,6.73,0.11166175959085796,0.1189281407461671,6.5516,6.92
5495,4,8,True,False,,,7.1534,7.19,,,7.4734,7.58
5495,4,8,True,True,0.6488380765464692,0.34086055663163245,7.0716,7.33,0.1266339694013286,0.27190581424748667,7.314,7.6
5496,4,8,False,False,,,6.9159,7.15,,,5.8431,5.71
5496,4,8,False,True,0.9,0.4764043088675293,7.0261,7.06,0.9,0.3055486336445302,6.0732,6.29
5496,4,8,True,False,,,7.8064,7.78,,,7.2322,7.21
5496,4,8,True,True,0.7976076430209367,0.37081323323793164,7.4418,7.87,0.701004890754937,0.32577181671342204,6.7258,6.86
5497,4,8,False,False,,,6.6143,6.68,,,7.3177,7.55
5497,4,8,False,True,0.26577169675498213,0.3988915993844411,6.0977,6.4,0.40278352242477966,0.45822285530888207,7.45,7.68
5497,4,8,True,False,,,6.7309,7.13,,,7.275,7.46
5497,4,8,True,True,0.32453637123099793,0.4385660285802143,6.6976,7.24,0.5067407690986944,0.35811274098238827,7.7233,7.83
5498,4,8,False,False,,,7.9649,8.11,,,7.3299,7.36
5498,4,8,False,True,0.8112071199980637,0.8193395865665066,7.7439,8.0,0.608785377637305,0.4750287810875605,6.9783,7.18
5498,4,8,True,False,,,7.8247,8.27,,,7.9685,8.02
5498,4,8,True,True,0.7442644562775763,0.3761872179177641,8.3675,8.4,0.582282322985478,0.36207417086415866,7.3752,7.54
5499,4,8,False,False,,,5.9734,5.97,,,6.7382,7.05
5499,4,8,False,True,0.679622899836378,0.2720652954345498,7.2482,7.5,0.4018524917581301,0.47162020441529534,6.9893,7.08
5499,4,8,True,False,,,7.2531,7.26,,,7.7672,8.13
5499,4,8,True,True,0.6258291178216787,0.3086086295201137,7.3954,7.21,0.652628821288787,0.3963780442212962,7.4099,7.47
5500,4,8,False,False,,,7.2573,7.16,,,5.3144,5.29
5500,4,8,False,True,0.5479886316103595,0.315177002476076,7.3674,7.53,0.4234185182862741,0.3317331730790069,6.3467,5.98
5500,4,8,True,False,,,7.1159,7.31,,,6.8927,7.12
5500,4,8,True,True,0.5525779068780609,0.4156870877894891,7.2467,7.18,0.510067625924859,0.3841922220929781,7.2891,7.06
5501,4,8,False,False,,,5.4074,5.52,,,6.1024,6.21
5501,4,8,False,True,0.5945175538311117,0.4218421239927687,6.8726,7.41,0.614543728805604,0.4669367218699765,6.483,6.78
5501,4,8,True,False,,,5.777,6.06,,,7.1002,7.41
5501,4,8,True,True,0.6109567297395052,0.3576467284929442,7.0547,7.59,0.6310077154427957,0.29672672529770455,7.4073,7.87
5502,4,8,False,False,,,6.3786,6.44,,,6.3903,6.41
5502,4,8,False,True,0.4911438663078848,0.43997888919713435,7.1006,7.15,0.5765290147859524,0.37284864873391116,6.8891,7.19
5502,4,8,True,False,,,7.5482,7.76,,,7.2287,7.41
5502,4,8,True,True,0.5469776283788189,0.34282756420541216,7.248,7.12,0.6169447878625083,0.3281693427702544,7.4373,7.83
5503,4,8,False,False,,,6.2024,6.2,,,7.1136,6.97
5503,4,8,False,True,0.3532214618524582,0.28415264829365455,6.3926,6.52,0.8229761519509292,0.6079395721861663,7.4904,7.54
5503,4,8,True,False,,,6.4113,6.66,,,7.43,7.54
5503,4,8,True,True,0.538460845636222,0.3946238528581233,6.5624,6.58,0.7665396935660495,0.42539637674035047,7.6021,7.91
5504,4,8,False,False,,,5.1266,5.31,,,6.786,6.99
5504,4,8,False,True,0.5409157986020707,0.37114465853143286,6.8035,6.76,0.5453604175897218,0.4427978530016549,7.0491,7.06
5504,4,8,True,False,,,7.0132,6.99,,,7.6946,7.78
5504,4,8,True,True,0.5204349213411336,0.36577136284943845,7.3632,7.61,0.5604965850090599,0.44725330231937765,7.5935,7.6
5505,4,8,False,False,,,6.5452,6.58,,,7.5854,7.59
5505,4,8,False,True,0.4883493056158977,0.3990404829485428,7.61,7.77,0.7056030398652079,0.6558695584056455,7.1052,7.11
5505,4,8,True,False,,,7.4332,7.55,,,7.6111,7.69
5505,4,8,True,True,0.5306192714770636,0.29701025393610037,7.4023,7.47,0.6562162040427919,0.3102803860890151,7.3837,7.63
5506,4,8,False,False,,,6.0547,6.26,,,6.4487,6.67
5506,4,8,False,True,0.6951037134694584,0.4676021097032513,7.2142,7.51,0.6380130564052175,0.42204992988593026,6.9995,7.32
5506,4,8,True,False,,,7.0447,7.5,,,7.5195,7.84
5506,4,8,True,True,0.6427720316965557,0.21425197432291282,7.3034,7.75,0.6688216413675561,0.33845780735306585,7.3797,7.6
5507,4,8,False,False,,,6.2007,6.21,,,6.6343,6.74
5507,4,8,False,True,0.28432791469832297,0.27454441889171266,6.9495,7.03,0.17473222852953973,0.1511670687527123,6.1635,6.58
5507,4,8,True,False,,,6.809,6.88,,,7.0188,7.06
5507,4,8,True,True,0.39723985626813063,0.32611189887395176,7.4298,7.44,0.45618864241433954,0.3425573606944883,6.3752,7.24
5508,4,8,False,False,,,7.1788,7.38,,,5.7857,6.07
5508,4,8,False,True,0.43428946109354793,0.28578883467052774,7.3386,7.26,0.6336832571569107,0.3908326345916359,6.114,6.25
5508,4,8,True,False,,,7.8385,7.93,,,7.2645,7.4
5508,4,8,True,True,0.6752207124163092,0.30437901543646506,7.5519,7.77,0.584453181895383,0.22939641911874198,6.7258,6.94
5509,4,8,False,False,,,5.7117,6.11,,,5.0718,5.72
5509,4,8,False,True,0.6772822228101599,0.4061388782773712,6.4955,6.43,0.6768659357287282,0.35246979351582036,6.6487,6.81
5509,4,8,True,False,,,6.2711,6.3,,,7.5465,7.75
5509,4,8,True,True,0.6238723070627114,0.3979049907864807,7.0211,6.91,0.6959853355733703,0.35408379853997923,6.7718,6.89
5510,4,8,False,False,,,7.2411,7.35,,,7.1348,7.41
5510,4,8,False,True,0.5057489900679869,0.4502291993549922,6.678,6.56,0.7897653025474973,0.5474663011435956,7.4939,7.5
5510,4,8,True,False,,,7.4008,7.52,,,7.5522,7.95
5510,4,8,True,True,0.7156590286718896,0.26575734828726744,6.881,6.99,0.752576249775843,0.3994690885493992,7.4251,7.59
5511,4,8,False,False,,,5.7988,6.27,,,6.5949,6.24
5511,4,8,False,True,0.6280001828715978,0.3400927469221556,6.8944,7.27,0.9,0.5364537318266396,6.1384,6.24
5511,4,8,True,False,,,7.3742,7.47,,,7.4836,7.48
5511,4,8,True,True,0.6311994263567049,0.32304848156145227,6.6068,6.59,0.7387780252532345,0.3368312156696836,7.0351,7.08
5512,4,8,False,False,,,5.2426,5.09,,,7.1442,7.61
5512,4,8,False,True,0.19361481474912515,0.4656950060297531,5.9024,5.86,0.5192755543066125,0.36424455037090725,7.3035,7.55
5512,4,8,True,False,,,7.1144,7.22,,,7.1844,7.49
5512,4,8,True,True,0.42264975291860846,0.44883937930812823,7.1819,7.42,0.48675879949947154,0.32871594785348746,7.2354,7.44
5513,4,8,False,False,,,6.5314,6.62,,,5.2526,5.34
5513,4,8,False,True,0.47734965165759996,0.13945365020160425,7.0796,7.35,0.27648965731024655,0.40779791410582034,5.5378,6.21
5513,4,8,True,False,,,7.7707,7.85,,,6.3996,6.7
5513,4,8,True,True,0.6731167131396576,0.24437559663273103,7.2614,7.47,0.3210611579607552,0.43177961961476824,6.958,7.38
5514,4,8,False,False,,,5.9609,5.7,,,6.1631,6.45
5514,4,8,False,True,0.30444702848237465,0.27693764388733216,7.8543,8.14,0.644406166279154,0.5400324535739286,6.7816,6.97
5514,4,8,True,False,,,7.6638,7.75,,,7.379,7.65
5514,4,8,True,True,0.35319561066949423,0.22628935984757007,7.3846,7.87,0.6364478783903292,0.40024432619261185,7.3617,7.64
5515,4,8,False,False,,,6.2375,6.59,,,6.3958,6.57
5515,4,8,False,True,0.3119795261723533,0.37027887823247674,6.5406,6.77,0.621587512279876,0.4969057110225752,7.0699,7.1
5515,4,8,True,False,,,7.1952,7.39,,,7.1072,7.04
5515,4,8,True,True,0.5909542591986899,0.3284821910069949,6.5534,6.77,0.8010488980845698,0.4396612961604788,7.2064,7.21
5516,4,8,False,False,,,7.3719,7.82,,,7.3255,7.49
5516,4,8,False,True,0.7148806006754723,0.41153224859552107,7.0783,7.45,0.3785114225276181,0.2617061628781219,6.9217,6.81
5516,4,8,True,False,,,7.9083,8.16,,,6.968,7.17
5516,4,8,True,True,0.5883148196150393,0.370075864069602,7.5083,7.91,0.3841662405405314,0.40599318088202785,7.0006,7.12
5517,4,8,False,False,,,5.401,5.44,,,6.6699,6.58
5517,4,8,False,True,0.6449705163608798,0.5201790950136664,6.4819,6.7,0.6844928921980314,0.4278069799264736,7.1723,7.33
5517,4,8,True,False,,,7.0948,7.28,,,7.0792,7.07
5517,4,8,True,True,0.6714358722793693,0.4013739971640882,6.4435,6.49,0.5866972470762934,0.2981277717605796,7.2627,7.3
5518,4,8,False,False,,,6.0661,6.61,,,7.7472,7.95
5518,4,8,False,True,0.7,0.566356440435284,6.5948,6.65,0.22090247054635587,0.5282402857231845,7.6312,7.99
5518,4,8,True,False,,,6.0215,6.33,,,7.5566,7.61
5518,4,8,True,True,0.6227042052456241,0.3606617306874577,6.7812,6.57,0.24923935232019462,0.30152461275618714,7.2909,7.69
5519,4,8,False,False,,,5.9556,6.2,,,5.9129,6.31
5519,4,8,False,True,0.5364396652449088,0.46876803119560395,6.7514,7.11,0.756664975824157,0.37685460432733636,5.9037,5.9
5519,4,8,True,False,,,7.3694,7.36,,,6.8361,6.97
5519,4,8,True,True,0.5223649869757954,0.29588058577053933,7.1667,7.25,0.6114016832726274,0.29599185756477026,6.3311,6.6
5520,4,8,False,False,,,6.665,6.41,,,5.9435,5.97
5520,4,8,False,True,0.8,0.6753430358816683,6.0794,5.94,0.5420590861217086,0.4939610500047924,6.6235,6.85
5520,4,8,True,False,,,6.7075,6.58,,,6.6899,6.56
5520,4,8,True,True,0.6099509020028474,0.3519897424867217,6.1291,6.05,0.5769275671503593,0.30661156410638746,6.5615,6.77
5521,4,8,False,False,,,7.0137,7.15,,,6.2617,6.52
5521,4,8,False,True,0.5349207161307344,0.4401168514307494,6.5802,6.95,0.4918566980258935,0.5464336737809552,7.0061,7.03
5521,4,8,True,False,,,7.3017,7.54,,,7.321,7.41
5521,4,8,True,True,0.58988330130754,0.3097820954557751,7.6822,7.78,0.6896781642987386,0.3724114655291663,6.7719,6.62
5522,4,8,False,False,,,5.8978,6.41,,,6.0792,5.72
5522,4,8,False,True,0.8,0.45440742154415686,6.5089,6.52,0.4889717565277312,0.35839073088881807,7.1731,7.32
5522,4,8,True,False,,,6.7406,7.04,,,7.141,7.12
5522,4,8,True,True,0.731103192892008,0.2754779656027241,6.5,6.93,0.6089409094956265,0.3169027286613041,7.2577,7.41
5523,4,8,False,False,,,7.1066,7.46,,,6.7053,6.76
5523,4,8,False,True,0.5525302071779237,0.59768527378771,7.6596,7.8,0.1469213887621513,0.2020274428006406,6.27,6.62
5523,4,8,True,False,,,7.1418,7.49,,,7.0258,7.1
5523,4,8,True,True,0.6433751575328136,0.32471415355938865,8.0795,8.34,0.16293855135324534,0.2594272123435767,6.3003,6.55
5524,4,8,False,False,,,6.5595,6.65,,,7.0177,7.09
5524,4,8,False,True,0.348428895076924,0.6242480786500966,6.3908,6.08,0.6160722085481,0.33862911414523256,7.3063,7.47
5524,4,8,True,False,,,7.3845,7.37,,,6.7791,6.76
5524,4,8,True,True,0.3951452870412312,0.4290077726246377,7.2318,7.32,0.7035580680481427,0.29107907957725,7.0705,7.36
5525,4,8,False,False,,,6.8021,7.15,,,5.4428,5.58
5525,4,8,False,True,0.555678918071157,0.529905201348411,6.1575,6.16,0.11805378070270908,0.2855025389608168,7.1091,7.19
5525,4,8,True,False,,,7.6358,7.83,,,6.7963,6.88
5525,4,8,True,True,0.5019278624264637,0.33127675592051903,6.5554,6.4,0.13812286557895134,0.43175106805089153,7.4911,7.59
5526,4,8,False,False,,,7.2289,7.14,,,6.0748,6.17
5526,4,8,False,True,0.5797350039786022,0.35654000582791384,6.8739,7.14,0.3702947318253678,0.6015452184456951,6.2886,6.46
5526,4,8,True,False,,,7.2025,7.25,,,6.5508,6.61
5526,4,8,True,True,0.6452614067499773,0.3636141435250302,6.8899,7.02,0.4012020798621407,0.36329048272588227,6.8227,6.84
5527,4,8,False,False,,,5.797,5.81,,,5.9766,6.16
5527,4,8,False,True,0.7476161695345578,0.720963664367839,6.3275,6.56,0.6382733466648443,0.4907453073613625,7.186,7.37
5527,4,8,True,False,,,6.7075,6.94,,,7.6612,7.67
5527,4,8,True,True,0.6687192983797904,0.4209863819419517,6.857,7.05,0.5884648617759372,0.3087686434627313,7.2314,7.35
5528,4,8,False,False,,,6.9208,7.19,,,6.2112,6.19
5528,4,8,False,True,0.2554834157019079,0.4749534666458706,7.4103,7.53,0.6495828011226427,0.3011937086922752,6.7832,6.78
5528,4,8,True,False,,,7.0767,7.12,,,6.7629,7.06
5528,4,8,True,True,0.2400845547222465,0.4490918933502025,7.4996,7.57,0.5202957564292245,0.20590994744774058,6.9096,6.91
5529,4,8,False,False,,,5.9458,6.43,,,6.0944,6.46
5529,4,8,False,True,0.9,0.6766254586078776,7.3671,7.68,0.7920892028360088,0.4699330262160742,6.8046,6.74
5529,4,8,True,False,,,7.2736,7.54,,,7.4771,7.66
5529,4,8,True,True,0.8646540977200912,0.368901858600789,7.3839,7.66,0.6723395962102009,0.3158914709355987,7.2095,7.27
5530,4,8,False,False,,,6.5916,6.65,,,5.6645,5.55
5530,4,8,False,True,0.7531716123883713,0.317755413163521,7.3166,7.23,0.467106063586618,0.5495059750579737,7.686,7.74
5530,4,8,True,False,,,7.4198,7.47,,,7.0842,7.36
5530,4,8,True,True,0.46382950393933814,0.28673907710643687,7.1885,7.21,0.47654500301656,0.27736610950723795,7.578,7.95
5531,4,8,False,False,,,5.8957,5.99,,,6.4694,6.03
5531,4,8,False,True,0.22254800491402174,0.37553671496064744,6.3358,6.78,0.3674303778901626,0.5976370243248057,6.5806,6.97
5531,4,8,True,False,,,7.4184,7.86,,,7.7954,7.88
5531,4,8,True,True,0.38616497156183655,0.4031750784900847,7.3947,8.07,0.3763709958112075,0.40048004696290845,7.5728,7.75
5532,4,8,False,False,,,5.1094,4.92,,,6.3215,6.61
5532,4,8,False,True,0.4369923711653259,0.4272598110826963,7.1828,7.18,0.3158145185088131,0.39663930145886156,6.1566,6.71
5532,4,8,True,False,,,7.3123,7.42,,,7.2139,7.34
5532,4,8,True,True,0.3817025842509593,0.459430911892108,7.4216,7.58,0.5758452319744186,0.3150560088499628,7.5706,7.82
5533,4,8,False,False,,,5.5328,5.81,,,6.879,6.91
5533,4,8,False,True,0.5306472013832986,0.30403335139416166,6.4962,6.42,0.43412241908095545,0.45076624866172565,7.0498,7.64
5533,4,8,True,False,,,6.1679,6.38,,,6.891,7.18
5533,4,8,True,True,0.4795956588855403,0.2785265370351478,6.2824,6.48,0.5453493123160014,0.4183287175017342,7.3082,7.6
5534,4,8,False,False,,,6.0488,6.65,,,5.3382,5.24
5534,4,8,False,True,0.5015740054488789,0.2738918668498303,6.4604,6.69,0.7975494409042674,0.28110641846305673,6.3392,6.31
5534,4,8,True,False,,,6.7166,7.13,,,6.8118,6.73
5534,4,8,True,True,0.5371845591696431,0.31670693562315694,7.2043,7.51,0.6719000991134432,0.4841096243612254,6.4518,6.58
5535,4,8,False,False,,,5.5463,5.85,,,5.8952,6.04
5535,4,8,False,True,0.5415896656102094,0.3624642581523975,6.6527,6.51,0.09310313628624009,0.23668641473515625,6.8798,7.54
5535,4,8,True,False,,,7.8147,7.92,,,7.1694,7.41
5535,4,8,True,True,0.5891121668711675,0.3465731836935059,7.0894,7.21,0.4598555534909,0.3253899546966381,6.6983,7.29
5536,4,8,False,False,,,6.6859,6.99,,,4.7923,4.84
5536,4,8,False,True,0.773981466129346,0.4252907892362874,6.7447,7.24,0.805926077088546,0.2709015979443273,5.6345,5.63
5536,4,8,True,False,,,6.7498,6.74,,,6.1578,6.11
5536,4,8,True,True,0.7013625916924799,0.3219845330340133,6.6005,6.82,0.6287947786781257,0.3452539710435774,6.3918,6.51
5537,4,8,False,False,,,7.4897,7.74,,,7.0417,7.16
5537,4,8,False,True,0.7230499704216731,0.4573092849466257,6.6627,6.74,0.6095779820648013,0.4471381996691178,6.8728,7.04
5537,4,8,True,False,,,7.3888,7.28,,,7.0564,7.05
5537,4,8,True,True,0.6103854760230727,0.3639267648489809,6.8479,7.18,0.6165837606866187,0.4376063032410361,6.4669,6.57
5538,4,8,False,False,,,6.3334,6.57,,,6.9252,7.18
5538,4,8,False,True,0.6556638359996525,0.5626257077372301,6.5231,6.37,0.5753386236210818,0.3445134873612296,6.5743,6.45
5538,4,8,True,False,,,7.9366,8.26,,,7.7288,7.93
5538,4,8,True,True,0.5399122659997382,0.43775946085899115,6.9988,7.15,0.4406698020926167,0.3076165719790121,7.0856,7.07
5539,4,8,False,False,,,6.2154,7.02,,,6.9416,7.02
5539,4,8,False,True,0.5061163983959162,0.4586691725927895,6.5073,6.62,0.6137239974958221,0.18982624649400953,7.2021,7.58
5539,4,8,True,False,,,7.538,7.79,,,7.9461,7.94
5539,4,8,True,True,0.6615582024795288,0.36599602909278667,6.8263,6.92,0.6819811111768166,0.2776024177835546,6.6151,6.88
5540,4,8,False,False,,,7.0642,6.91,,,6.1437,6.15
5540,4,8,False,True,0.3879983073046058,0.5470864553927125,6.8562,7.01,0.43136993129111456,0.28312097832952726,6.7763,7.08
5540,4,8,True,False,,,7.4463,7.59,,,7.2766,7.19
5540,4,8,True,True,0.3419408164831684,0.38964589639668373,7.6105,7.65,0.49605952941920145,0.404179428982876,6.8955,7.19
5541,4,8,False,False,,,5.7234,5.94,,,6.5318,6.71
5541,4,8,False,True,0.6127099483260656,0.3099306292465954,6.9329,6.94,0.5013739103549126,0.5407005616124895,6.2258,6.42
5541,4,8,True,False,,,6.5764,6.55,,,6.4058,6.26
5541,4,8,True,True,0.5624394610128662,0.43370492380486203,7.204,7.66,0.45607950685279086,0.3236753060835118,7.0971,7.23
5542,4,8,False,False,,,6.5606,6.78,,,6.4534,6.41
5542,4,8,False,True,0.6565277953942792,0.5181371333124853,7.0327,7.3,0.3582256046342767,0.3682823192615485,6.8764,6.77
5542,4,8,True,False,,,7.6348,7.92,,,7.2815,7.74
5542,4,8,True,True,0.7024939405196728,0.3826069785930396,7.1897,7.53,0.47601374649817585,0.4067833640770566,7.4549,7.58
5543,4,8,False,False,,,6.1574,6.01,,,6.8311,6.98
5543,4,8,False,True,0.5671298140119821,0.4390799836450775,6.6965,7.08,0.8452874275946876,0.8297828770337137,6.4947,6.4
5543,4,8,True,False,,,7.2214,7.14,,,7.5409,7.73
5543,4,8,True,True,0.6409903705192279,0.30224444287105395,6.7619,6.91,0.8175858594511105,0.36572741429226036,7.7278,7.82
5544,4,8,False,False,,,6.6816,6.79,,,6.1034,5.85
5544,4,8,False,True,0.7465972252480969,0.6275062966567055,7.3325,7.77,0.6781269104421423,0.6251769745469046,7.4935,7.81
5544,4,8,True,False,,,7.184,7.29,,,7.8633,7.88
5544,4,8,True,True,0.7531177359781809,0.37215684258106807,7.7546,8.03,0.5559730308781037,0.351545429483668,7.5308,7.88
5545,4,8,False,False,,,6.0572,6.2,,,5.938,6.18
5545,4,8,False,True,0.5314146327251006,0.3813909571193732,6.4527,6.41,0.2350611670732531,0.32910202701708513,6.6333,6.68
5545,4,8,True,False,,,6.2963,6.45,,,7.2688,7.37
5545,4,8,True,True,0.6612616879823252,0.40648201919727706,7.2411,7.29,0.2563658246470361,0.29038891779855946,7.1602,7.11
5546,4,8,False,False,,,6.1081,6.14,,,6.1224,6.42
5546,4,8,False,True,0.6441402598722856,0.34098194573665386,6.1643,6.16,0.8542732602093975,0.6227123642614105,6.0683,5.85
5546,4,8,True,False,,,7.0047,7.2,,,5.9717,6.17
5546,4,8,True,True,0.6265219937116256,0.29435889913317886,6.2461,6.29,0.7427327253673927,0.34986023174340697,7.1663,7.32
5547,4,8,False,False,,,5.5449,5.66,,,6.1292,5.86
5547,4,8,False,True,0.3566463827013732,0.33041320327052626,6.4703,6.57,0.44574585611344314,0.3961959431260867,6.5081,6.89
5547,4,8,True,False,,,6.7966,7.14,,,6.214,6.45
5547,4,8,True,True,0.41652735771637667,0.29181761489448155,6.0942,6.35,0.6101350877463807,0.2759959427388049,6.5284,6.99
5548,4,8,False,False,,,6.2215,6.15,,,6.1717,6.97
5548,4,8,False,True,0.447568900895069,0.4076578514295894,6.5031,6.77,0.5642131627750844,0.6491636604084222,6.8124,6.57
5548,4,8,True,False,,,6.9184,7.06,,,7.65,7.74
5548,4,8,True,True,0.4366645226328802,0.3633225157815033,6.5979,7.07,0.43476127352788085,0.40566329494647424,7.091,6.75
5549,4,8,False,False,,,6.9376,6.95,,,5.9815,6.06
5549,4,8,False,True,0.5243199294871391,0.38082002587387903,6.7163,6.61,0.4399867493721371,0.3983049295374078,6.369,6.71
5549,4,8,True,False,,,7.1891,7.29,,,7.3835,7.62
5549,4,8,True,True,0.5548863688399891,0.37515961771698364,6.3661,6.4,0.48176126223879734,0.3114510901186744,7.2339,7.61
5550,4,8,False,False,,,6.5344,7.29,,,6.3814,5.9
5550,4,8,False,True,0.3155846763723624,0.3170222249297064,6.6066,6.8,0.7516366306103757,0.3894193042821106,6.5457,6.66
5550,4,8,True,False,,,7.4522,7.75,,,7.107,7.06
5550,4,8,True,True,0.36245784273265025,0.31981599533654714,7.1647,7.47,0.7599185935657271,0.22907379209012022,7.425,7.65
5551,4,8,False,False,,,6.4575,6.45,,,6.124,6.37
5551,4,8,False,True,0.4606627156652573,0.35903483315547163,6.8958,7.09,0.718218538139201,0.455570925755772,6.9607,7.39
5551,4,8,True,False,,,7.4457,7.52,,,6.8673,7.24
5551,4,8,True,True,0.4389229222956472,0.32776671503371213,7.6787,7.84,0.5913671897655856,0.3303940276467143,6.9483,7.31
5552,4,8,False,False,,,6.4392,6.75,,,6.417,6.47
5552,4,8,False,True,0.25138189758441565,0.34365221253005707,6.9621,7.0,0.6285317443609497,0.49920393439459104,6.453,6.43
5552,4,8,True,False,,,6.8581,7.02,,,7.0704,7.12
5552,4,8,True,True,0.37710750160281525,0.35849581964177213,6.9111,7.08,0.6102003725937559,0.34419650407708796,7.1362,6.99
5553,4,8,False,False,,,5.3778,5.66,,,5.455,5.62
5553,4,8,False,True,0.5562161113387606,0.6789925587459937,7.3795,7.75,0.7819818092091673,0.5438779753002736,6.8439,7.05
5553,4,8,True,False,,,6.8108,7.13,,,6.3528,6.45
5553,4,8,True,True,0.5701478558088221,0.4947367979262095,7.6894,8.06,0.6487558920525612,0.3180092273522527,6.7214,7.01
5554,4,8,False,False,,,5.5475,5.5,,,6.6311,6.71
5554,4,8,False,True,0.0,0.4151775924841224,5.9011,5.88,0.14824484261430876,0.5789412187690498,6.0997,6.3
5554,4,8,True,False,,,5.7072,5.62,,,7.7767,8.06
5554,4,8,True,True,0.14939439966744836,0.4787518340387629,6.1228,6.16,0.14020982433308174,0.4016599978838798,5.8305,6.28
