iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
8453,3,4,True,True,0.09660373966567817,0.18072675277718936,8.2489,8.21,0.09660373966567817,0.26260108014441363,7.355,7.46
8454,9,5,False,False,,,5.6396,5.28,,,7.4679,7.58
8454,9,5,False,True,0.10104391631019904,0.9895618823982475,7.7321,7.45,0.1664035295185186,0.741825641226718,7.9721,8.04
8454,9,5,True,False,,,7.7428,7.45,,,8.7377,8.78
8454,9,5,True,True,0.1477998701088769,0.42439701516297645,7.7144,7.45,0.1477998701088769,0.1798220689141821,8.7086,8.78
8455,5,2,False,False,,,4.8638,5.08,,,5.7432,5.95
8455,5,2,False,True,0.17174960826350064,0.7468915058229186,5.4768,5.71,0.09445069967023889,0.9898028944303541,7.0803,7.21
8455,5,2,True,False,,,5.4781,5.71,,,7.3543,7.43
8455,5,2,True,True,0.10337023789288087,0.2654863075646806,5.4741,5.71,0.10337023789288087,0.2642377068698182,7.3443,7.43
8456,5,4,False,False,,,5.7446,5.38,,,7.6187,7.68
8456,5,4,False,True,0.1716418150098107,0.39885103436540326,7.4575,7.44,0.1622063302607143,0.74543926380148,7.9896,8.01
8456,5,4,True,False,,,7.973,7.88,,,8.2396,8.23
8456,5,4,True,True,0.1795838004161493,6.007976121988159e-05,7.9513,7.88,0.1795838004161493,0.4206729800576776,8.2296,8.23
8457,2,7,False,False,,,6.8571,6.91,,,6.6209,6.37
8457,2,7,False,True,0.09592911967813061,0.39715454441565506,7.7332,7.84,0.08491945336251287,0.4944931042202996,6.7476,6.9
8457,2,7,True,False,,,8.4748,8.56,,,7.743,7.7
8457,2,7,True,True,0.12168010188365222,0.17607601016244587,8.4715,8.56,0.12168010188365222,0.26654728817758155,7.7387,7.7
8458,9,5,False,False,,,5.9943,6.2,,,6.6206,6.52
8458,9,5,False,True,0.2165659324067371,0.7381023018746495,7.8604,7.91,0.13833064560644703,0.7447711161934925,7.3309,7.26
8458,9,5,True,False,,,7.8692,7.91,,,7.7322,7.68
8458,9,5,True,True,0.14111956546779097,0.4214277066500856,7.8498,7.91,0.14111956546779097,0.17803241267938483,7.6982,7.68
8459,4,9,False,False,,,8.7355,8.75,,,6.5994,6.54
8459,4,9,False,True,0.17649651623668203,0.40440560993495356,8.7198,8.75,0.10089186744881684,0.7447111304502484,7.4798,7.48
8459,4,9,True,False,,,8.7192,8.75,,,7.974,8.01
8459,4,9,True,True,0.11071382300037616,0.32663280197187505,8.7001,8.75,0.11071382300037616,0.1788453286684987,7.955,8.01
8460,6,9,False,False,,,6.3928,6.16,,,5.5316,5.52
8460,6,9,False,True,0.11310687440321736,0.7417592860882373,8.3516,8.32,0.13228525338829394,0.745164533835169,5.7461,5.83
8460,6,9,True,False,,,8.3628,8.32,,,7.7469,7.87
8460,6,9,True,True,0.08400954057193565,0.17915904712724534,8.3335,8.32,0.08400954057193565,0.00032960503494080856,7.7242,7.87
8461,7,4,False,False,,,6.0017,6.28,,,5.6209,5.98
8461,7,4,False,True,0.09331052168889872,0.9908715662377943,6.868,7.18,0.09784801506522085,0.7379933024405733,7.2225,7.27
8461,7,4,True,False,,,6.8794,7.18,,,7.2326,7.27
8461,7,4,True,True,0.09999830304340658,0.42430556928885077,6.8642,7.18,0.09999830304340658,0.17500184796176,7.21,7.27
8462,8,3,False,False,,,4.5442,4.43,,,4.0239,3.77
8462,8,3,False,True,0.16602107832489124,0.9895613551186138,6.3918,6.31,0.15129360721769428,0.7469570506393528,5.371,5.16
8462,8,3,True,False,,,6.652,6.58,,,6.1405,5.96
8462,8,3,True,True,0.12721550200529344,0.18345492897867893,6.6367,6.58,0.12721550200529344,0.42395610171542897,6.1292,5.96
8463,6,4,False,False,,,4.0225,4.08,,,6.3799,6.68
8463,6,4,False,True,0.13933846515012555,0.39927897714484284,6.102,6.03,0.16074902038201228,0.7431948162769758,6.2456,6.6
8463,6,4,True,False,,,6.1069,6.03,,,7.5005,7.67
8463,6,4,True,True,0.12963770342265812,0.5052298354267049,6.0924,6.03,0.12963770342265812,0.418083429416424,7.4869,7.67
8464,6,3,False,False,,,5.8619,5.56,,,5.718,5.76
8464,6,3,False,True,0.0769759423538728,0.4026645412926785,6.7022,6.62,0.07697594235387278,0.49652908283816866,5.712,5.76
8464,6,3,True,False,,,6.8278,6.81,,,6.2209,6.26
8464,6,3,True,True,0.10446717141680269,7.318682649030851e-07,6.8199,6.81,0.10446717141680269,0.26795102166319945,6.2069,6.26
8465,5,4,False,False,,,5.4743,5.55,,,6.7467,6.76
8465,5,4,False,True,0.08616622921906161,0.7384997794561565,7.0807,7.21,0.2142759511838984,0.7428795991617205,7.4831,7.6
8465,5,4,True,False,,,7.0846,7.21,,,7.7331,7.86
8465,5,4,True,True,0.08148407424658785,0.5734205557155331,7.0747,7.21,0.08148407424658785,0.31039910614946115,7.7142,7.86
8466,6,6,False,False,,,6.7654,6.86,,,5.9076,5.98
8466,6,6,False,True,0.12701979564742388,0.7490537155094483,8.1262,8.01,0.10805021743651741,0.989828032349256,7.3725,7.22
8466,6,6,True,False,,,8.5039,8.42,,,7.4989,7.37
8466,6,6,True,True,0.10429401218452147,0.4906265873605578,8.4883,8.42,0.10429401218452147,0.310943780774295,7.4856,7.37
8467,2,6,False,False,,,5.7017,5.77,,,6.3865,6.23
8467,2,6,False,True,0.059545506068492494,0.403728348116673,6.3156,6.42,0.07552461369940136,0.49538785681472286,7.2132,6.96
8467,2,6,True,False,,,7.848,7.91,,,8.1101,8.15
8467,2,6,True,True,0.0670960684608217,0.2650332619287816,7.8423,7.91,0.06693276578770421,0.26695891183984555,8.1057,8.15
8468,5,7,False,False,,,6.8618,6.78,,,6.4926,6.69
8468,5,7,False,True,0.07584382910035921,0.4948421106898837,7.23,7.2,0.1825941418173857,0.9903106479246396,7.1127,7.36
8468,5,7,True,False,,,7.6039,7.62,,,7.8492,7.9
8468,5,7,True,True,0.09913033972508523,0.3438615953982041,7.5883,7.62,0.09913033972508523,0.1742334703612774,7.8331,7.9
8469,3,7,False,False,,,7.1365,7.29,,,7.1306,7.26
8469,3,7,False,True,0.15009046474632423,0.7447666988006274,8.114,8.19,0.12530562403155315,0.7455230387262681,8.1071,8.13
8469,3,7,True,False,,,8.1172,8.19,,,8.1109,8.13
8469,3,7,True,True,0.10428261616656143,0.2646227699481873,8.1086,8.19,0.10428261616656143,0.2646196538288172,8.102,8.13
8470,2,7,False,False,,,6.6146,6.59,,,6.8465,6.75
8470,2,7,False,True,0.08709623978102052,0.4932951995377787,7.4538,7.39,0.19140227848469504,0.4975266519956289,8.3518,8.35
8470,2,7,True,False,,,7.8424,7.81,,,8.7278,8.77
8470,2,7,True,True,0.05533541696555781,0.18144128033713552,7.8384,7.81,0.05533541696555781,0.26135240601904636,8.7211,8.77
8471,5,2,False,False,,,5.2269,5.23,,,5.9926,6.29
8471,5,2,False,True,0.10807081182670467,0.49628992254514054,6.995,7.04,0.2043899329845257,0.7457630398826717,5.4759,5.73
8471,5,2,True,False,,,6.9958,7.04,,,6.4997,6.71
8471,5,2,True,True,0.12856977265877606,4.17170524932408e-07,6.9902,7.04,0.12856977265877606,4.17170524932408e-07,6.4925,6.71
8472,6,6,False,False,,,6.6584,6.4,,,6.4091,6.38
8472,6,6,False,True,0.08013999248487465,0.7446974577714495,8.1105,8.12,0.200833278552968,0.4955837540527764,8.095,8.11
8472,6,6,True,False,,,8.2493,8.26,,,8.3483,8.35
8472,6,6,True,True,0.15886745217644646,0.31407287487509733,8.2253,8.26,0.15886745217644646,0.00015517696808935115,8.3145,8.35
8473,8,3,False,False,,,5.3848,5.26,,,6.2594,6.32
8473,8,3,False,True,0.15366088887413049,0.9894683466847125,5.5091,5.37,0.12916072001512968,0.7431953563938152,6.8748,7.02
8473,8,3,True,False,,,5.6323,5.5,,,6.8861,7.02
8473,8,3,True,True,0.09892511155491954,0.30992187310329444,5.6211,5.5,0.09892511155491954,0.00011817921832299244,6.8599,7.02
8474,5,2,False,False,,,3.9843,3.51,,,5.1405,5.67
8474,5,2,False,True,0.2312567685655742,0.7454559703614219,5.61,5.34,0.20374374213958696,0.7397498625816469,5.2401,5.41
8474,5,2,True,False,,,5.7331,5.38,,,5.6218,5.83
8474,5,2,True,True,0.2411014790044895,0.17807895354411435,5.7251,5.38,0.2411014790044895,0.18008621059501345,5.6103,5.83
8475,8,7,False,False,,,5.859,5.91,,,6.8421,6.57
8475,8,7,False,True,0.13262395332100643,0.7423615061766574,7.8334,7.78,0.1620675142694059,0.9848101390266396,6.9577,6.92
8475,8,7,True,False,,,7.846,7.78,,,7.7179,7.48
8475,8,7,True,True,0.0530271640644435,3.840787466895905e-07,7.8152,7.78,0.0530271640644435,0.5693445686926818,7.7018,7.48
8476,8,2,False,False,,,4.4255,3.87,,,5.3842,5.33
8476,8,2,False,True,0.17868300125904554,0.9803510292749267,5.0397,4.67,0.1472719805613511,0.3989069161663763,6.8695,6.71
8476,8,2,True,False,,,6.155,5.9,,,6.873,6.71
8476,8,2,True,True,0.1472719805613511,0.17745857942758733,6.1347,5.9,0.1472719805613511,0.2647750710034251,6.8569,6.71
8477,2,5,False,False,,,6.4998,6.21,,,4.7336,4.65
8477,2,5,False,True,0.09009621187683294,0.398404118075995,7.7385,7.63,0.11718514360051988,0.403818532096318,5.4644,5.27
8477,2,5,True,False,,,7.7372,7.63,,,7.0897,6.96
8477,2,5,True,True,0.12198241813816994,0.31135416621590817,7.7356,7.63,0.12198241813816994,1.0644094910340968e-07,7.0861,6.96
8478,8,8,False,False,,,7.1225,7.25,,,6.5915,6.32
8478,8,8,False,True,0.1288020924004596,0.741361644607235,8.3477,8.47,0.12505744309089717,0.7427870783288583,7.8504,7.87
8478,8,8,True,False,,,8.7258,8.77,,,7.8608,7.87
8478,8,8,True,True,0.15727078691184865,0.34090781112570334,8.6981,8.77,0.15727078691184865,0.48703342973550007,7.8404,7.87
8479,9,3,False,False,,,7.624,7.84,,,6.13,6.05
8479,9,3,False,True,0.15120139469627486,0.9903193547092034,7.6074,7.84,0.1923467348816031,0.9903190274897296,6.4867,6.47
8479,9,3,True,False,,,7.6199,7.84,,,6.4952,6.47
8479,9,3,True,True,0.18017600444374404,0.34263960391144804,7.5937,7.84,0.18017600444374404,0.2660366969376758,6.4717,6.47
8480,4,3,False,False,,,5.477,5.69,,,5.4029,5.7
8480,4,3,False,True,0.165186113249236,0.7430309753547704,7.0053,6.95,0.24925157796812875,0.7453111244701556,5.9052,6.09
8480,4,3,True,False,,,7.3683,7.22,,,6.2789,6.46
8480,4,3,True,True,0.2224809046364355,0.17591877595727595,7.3573,7.22,0.2224809046364355,0.4886152155661755,6.2727,6.46
8481,9,6,False,False,,,7.0022,6.9,,,7.0016,7.08
8481,9,6,False,True,0.23359430861199876,0.3997474678093286,7.2205,7.22,0.19474037181173257,0.7386153946895511,5.9791,6.25
8481,9,6,True,False,,,7.8597,7.86,,,7.6243,7.59
8481,9,6,True,True,0.1999716119728207,0.5075285977280589,7.8379,7.86,0.1999716119728207,0.48664901168196273,7.5934,7.59
8482,8,2,False,False,,,5.8501,5.56,,,5.3408,5.16
8482,8,2,False,True,0.11295194712066617,0.7435886638683911,6.9884,6.82,0.13499086262067314,0.4005692986079337,6.2512,5.87
8482,8,2,True,False,,,7.2377,7.26,,,6.8621,6.52
8482,8,2,True,True,0.1148309059227891,0.17912997072732037,7.2269,7.26,0.1148309059227891,0.26589728100672616,6.853,6.52
8483,6,3,False,False,,,5.7119,5.69,,,6.5114,6.53
8483,6,3,False,True,0.15267271500167096,0.7470287952277402,6.2018,6.07,0.15406697338195843,0.39266868591844284,6.5027,6.53
8483,6,3,True,False,,,7.3649,7.51,,,6.7395,6.79
8483,6,3,True,True,0.1522882439409587,0.16718105583856616,7.341,7.51,0.1522882439409587,0.34127498027065434,6.7195,6.79
8484,9,8,False,False,,,7.1149,6.87,,,8.2441,8.26
8484,9,8,False,True,0.10920292508021825,0.9903198383843015,8.0994,7.97,0.1770283237536672,0.9846335363919719,8.5827,8.62
8484,9,8,True,False,,,8.3566,8.31,,,8.5993,8.62
8484,9,8,True,True,0.12049825786168042,0.5877920804281274,8.3387,8.31,0.12049825786168042,0.17650361611409657,8.5662,8.62
8485,6,6,False,False,,,6.2696,6.33,,,5.851,5.97
8485,6,6,False,True,0.2190699251134391,0.4094524899204883,7.3663,7.45,0.17195326966021707,0.742969653650841,7.0054,7.11
8485,6,6,True,False,,,7.5022,7.57,,,7.7382,7.73
8485,6,6,True,True,0.20043838547150142,0.35278323338387224,7.495,7.57,0.20043838547150142,0.45786004790019313,7.7152,7.73
8486,4,8,False,False,,,6.9965,7.24,,,6.8263,6.9
8486,4,8,False,True,0.24825416003750736,0.4964645914129571,8.2237,8.23,0.17308456494023355,0.4955027139664606,7.1276,7.03
8486,4,8,True,False,,,8.4798,8.45,,,8.5944,8.55
8486,4,8,True,True,0.15618386615403626,0.3470501807987519,8.469,8.45,0.15618386615403626,0.5707784539015308,8.5813,8.55
8487,8,6,False,False,,,6.8502,6.91,,,7.4259,7.35
8487,8,6,False,True,0.17406966159654308,0.4038183981782319,8.4623,8.46,0.2910675947138062,0.7417037701776852,8.5918,8.57
8487,8,6,True,False,,,8.4701,8.46,,,8.7268,8.7
8487,8,6,True,True,0.17164181500981074,0.4540895693130304,8.4545,8.46,0.17164181500981074,0.26522312824540917,8.7035,8.7
8488,7,4,False,False,,,6.5212,6.56,,,7.3759,7.41
8488,7,4,False,True,0.14402702130180367,0.7415695767980197,7.2358,7.28,0.1817066885200958,0.7420874095165212,7.7381,7.78
8488,7,4,True,False,,,7.4838,7.54,,,8.1082,8.2
8488,7,4,True,True,0.11286863066140762,0.17220924656362552,7.4685,7.54,0.11286863066140762,0.42725274814849357,8.095,8.2
8489,9,2,False,False,,,7.36,7.29,,,5.1188,5.08
8489,9,2,False,True,0.27259145492752873,0.7401721069542065,7.989,7.94,0.1377753003355745,0.9897794030848414,5.1119,5.08
8489,9,2,True,False,,,7.9948,7.94,,,5.1175,5.08
8489,9,2,True,True,0.14574747786692718,0.17921530243528938,7.9724,7.94,0.14574747786692718,0.1712066234206992,5.0983,5.08
8490,8,8,False,False,,,7.6177,7.71,,,6.9956,7.1
8490,8,8,False,True,0.2846874346501279,0.7417947019739541,8.7145,8.8,0.10763653353762645,0.7431880137021105,8.8398,8.89
8490,8,8,True,False,,,8.8509,8.9,,,8.8506,8.89
8490,8,8,True,True,0.14395012681316677,0.42573151688678884,8.8227,8.9,0.14395012681316677,0.34731015653815006,8.8256,8.89
8491,9,8,False,False,,,7.1113,7.29,,,6.6636,6.74
8491,9,8,False,True,0.12392532983738355,0.9901009117780741,7.4786,7.65,0.117292741579651,0.9890671729222617,8.7053,8.78
8491,9,8,True,False,,,7.613,7.73,,,8.7202,8.78
8491,9,8,True,True,0.05180320897397768,0.3387497099902275,7.5863,7.73,0.05180320897397768,0.4191559767725678,8.6803,8.78
8492,5,7,False,False,,,5.582,5.17,,,6.7052,6.19
8492,5,7,False,True,0.14540431800721218,0.4008450822249647,7.2341,6.97,0.13774485727368652,0.4093065933087586,7.9775,7.75
8492,5,7,True,False,,,7.6056,7.44,,,8.4734,8.43
8492,5,7,True,True,0.13551116355284393,0.4198882613675387,7.5831,7.44,0.13551116355284393,0.4205701225196102,8.4528,8.43
8493,5,2,False,False,,,5.1368,5.2,,,6.4853,6.65
8493,5,2,False,True,0.16680882052877594,0.7429221421304597,5.1347,5.2,0.11649408251807267,0.4968450049743691,6.4809,6.65
8493,5,2,True,False,,,5.9981,6.04,,,6.6121,6.78
8493,5,2,True,True,0.14132521350024757,0.3140573703004116,5.9933,6.04,0.14132521350024757,0.17637791007138381,6.6029,6.78
8494,5,7,False,False,,,6.1027,6.29,,,6.4918,6.84
8494,5,7,False,True,0.14119701091996,0.7423928301421886,7.7299,7.9,0.05509195413641701,0.739854843303224,8.2258,8.36
8494,5,7,True,False,,,8.2235,8.34,,,8.352,8.46
8494,5,7,True,True,0.08735753437677365,5.401468492256683e-05,8.2108,8.34,0.08735753437677365,0.26728666885757274,8.3412,8.46
8495,9,4,False,False,,,6.6067,6.77,,,5.7535,5.77
8495,9,4,False,True,0.28389746989514064,0.4067363954382015,7.7272,7.77,0.17349281200540853,0.7417245387164825,6.4843,6.51
8495,9,4,True,False,,,7.7331,7.77,,,6.8668,6.86
8495,9,4,True,True,0.25486655566274885,0.5076680274481344,7.7221,7.77,0.25486655566274885,0.1748083054115763,6.8372,6.86
8496,9,5,False,False,,,7.1094,7.0,,,5.4238,5.79
8496,9,5,False,True,0.132221090986958,0.9887417904868501,7.3355,7.28,0.10063112887575547,0.9864182957838465,6.9901,7.15
8496,9,5,True,False,,,7.4742,7.43,,,7.482,7.65
8496,9,5,True,True,0.07575072704678838,0.18187264444791956,7.4369,7.43,0.07575072704678838,0.4537527543140498,7.4612,7.65
8497,9,7,False,False,,,7.8865,7.89,,,7.0704,7.17
8497,9,7,False,True,0.18046287678464878,0.986383136219729,8.4857,8.47,0.0769759423538728,0.9880215433340154,7.9401,7.82
8497,9,7,True,False,,,8.4994,8.47,,,7.9519,7.82
8497,9,7,True,True,0.08495709857520797,0.3462427160058787,8.4642,8.47,0.08495709857520797,0.3416607223490739,7.9133,7.82
8498,8,3,False,False,,,5.4039,5.02,,,6.87,6.82
8498,8,3,False,True,0.08392058661209449,0.7429868854762829,5.8968,5.6,0.14763341022236448,0.7460988577651056,7.8564,7.99
8498,8,3,True,False,,,6.1467,5.9,,,7.9911,8.09
8498,8,3,True,True,0.1060348867714915,0.3260398026371228,6.1299,5.9,0.1060348867714915,0.3492423609402401,7.9673,8.09
8499,7,7,False,False,,,6.1076,5.98,,,6.4736,6.27
8499,7,7,False,True,0.1197866158330712,0.7406177978385038,8.21,8.17,0.1314887267211879,0.7431547840527192,7.9794,8.01
8499,7,7,True,False,,,8.2205,8.17,,,8.2328,8.23
8499,7,7,True,True,0.1636505382415842,0.2630173635917833,8.1947,8.17,0.1636505382415842,0.34800166281020445,8.2152,8.23
8500,3,3,False,False,,,5.0982,5.23,,,7.2475,7.45
8500,3,3,False,True,0.1396776924292133,0.7409650679600378,6.3563,6.51,0.185582538321244,0.7418069801172684,7.3719,7.55
8500,3,3,True,False,,,6.3611,6.51,,,7.8734,8.07
8500,3,3,True,True,0.06882987344857983,0.4587968720213821,6.3575,6.51,0.06882987344857983,9.60103996711934e-05,7.8661,8.07
8501,2,6,False,False,,,7.0927,6.94,,,6.9768,6.8
8501,2,6,False,True,0.07796519680324117,0.40735142751710773,8.228,8.26,0.07574346086079806,0.49685271555557536,7.6139,7.66
8501,2,6,True,False,,,8.2282,8.26,,,8.7259,8.65
8501,2,6,True,True,0.09821796145140466,0.31193385451857003,8.2236,8.26,0.09821796145140466,0.26565260168352217,8.7194,8.65
8502,2,6,False,False,,,6.8797,6.89,,,5.1882,5.57
8502,2,6,False,True,0.1428861590098942,0.49734966007089604,6.7554,6.76,0.11432207902560657,0.493663091757207,6.7049,6.8
8502,2,6,True,False,,,8.1112,8.08,,,7.1956,7.38
8502,2,6,True,True,0.07817853122425011,0.26818353510377085,8.1046,8.08,0.07817853122425011,0.17423094419155738,7.193,7.38
8503,6,5,False,False,,,5.5981,5.62,,,4.1581,3.75
8503,6,5,False,True,0.11858659018618338,0.4003395777213552,6.8723,6.62,0.07142653347144294,0.4053727997718673,5.6461,5.15
8503,6,5,True,False,,,7.3527,7.24,,,6.4898,5.96
8503,6,5,True,True,0.05903563938897151,0.3396386458660461,7.3331,7.24,0.05903563938897151,0.16811290298982912,6.4733,5.96
8504,5,6,False,False,,,5.3861,5.22,,,7.7688,7.78
8504,5,6,False,True,0.14469449579177912,0.7429193757590279,7.6139,7.56,0.15863434433462664,0.9830295787672472,7.7589,7.78
8504,5,6,True,False,,,7.9935,8.04,,,8.6112,8.56
8504,5,6,True,True,0.12185387708793356,0.3454018905457694,7.978,8.04,0.12185387708793356,0.42530662886208753,8.5977,8.56
8505,2,4,False,False,,,4.599,4.41,,,4.5655,4.8
8505,2,4,False,True,0.08715658871654375,0.3931291897612912,7.5247,7.31,0.1020790415128627,0.49693738806066784,5.979,5.84
8505,2,4,True,False,,,7.5253,7.31,,,7.6214,7.53
8505,2,4,True,True,0.12384366134697097,0.31535960973741095,7.5214,7.31,0.12384366134697097,6.156303414937195e-05,7.6175,7.53
8506,2,3,False,False,,,5.8702,5.83,,,6.3633,6.45
8506,2,3,False,True,0.06304784076316992,0.40305865127631363,7.2482,7.01,0.15986374476191842,0.49744738043045755,6.2369,6.32
8506,2,3,True,False,,,7.3705,7.16,,,6.732,6.72
8506,2,3,True,True,0.06948350991628367,0.3133429802940175,7.3673,7.16,0.06948350991628367,0.26871023919801335,6.7303,6.72
8507,4,3,False,False,,,6.136,6.44,,,6.8613,6.7
8507,4,3,False,True,0.16479789301356845,0.746837592875398,7.3581,7.26,0.23145383546816084,0.9912525284618492,6.9861,6.84
8507,4,3,True,False,,,7.7361,7.74,,,8.1109,8.24
8507,4,3,True,True,0.12185387708793356,0.31457935386458274,7.7307,7.74,0.12185387708793356,0.2662975976303794,8.0984,8.24
8508,3,4,False,False,,,5.733,5.45,,,6.8814,6.9
8508,3,4,False,True,0.0774486914397548,0.7490844371265042,7.3641,7.43,0.08702330444482585,0.3993078972740727,7.6168,7.71
8508,3,4,True,False,,,7.4845,7.51,,,7.8587,7.87
8508,3,4,True,True,0.09963618191433331,0.3422902287081663,7.4764,7.51,0.09963618191433331,0.42475022262561124,7.8507,7.87
8509,6,4,False,False,,,6.1077,6.21,,,5.7486,5.27
8509,6,4,False,True,0.08595751774945365,0.7463217080661683,6.2164,6.62,0.17683094016473527,0.7483379646247467,6.7343,6.39
8509,6,4,True,False,,,6.9654,7.32,,,6.9891,6.73
8509,6,4,True,True,0.062351946074260714,0.3414476746932541,6.9474,7.32,0.062351946074260714,0.17949457096275548,6.9735,6.73
8510,4,3,False,False,,,4.9646,4.9,,,5.5015,5.44
8510,4,3,False,True,0.18794109970537143,0.7434927014830874,4.8438,4.78,0.11560325514991472,0.7415736146509615,6.2637,6.28
8510,4,3,True,False,,,5.8482,5.8,,,6.6323,6.73
8510,4,3,True,True,0.09098483601605825,0.2616299648284042,5.8412,5.8,0.09098483601605825,0.31409044590241036,6.6263,6.73
8511,7,2,False,False,,,5.0103,5.34,,,5.1937,5.54
8511,7,2,False,True,0.14050862861534547,0.9910423538569116,6.4533,6.71,0.10321735932341466,0.4959197370157002,5.824,6.04
8511,7,2,True,False,,,6.4581,6.71,,,6.0807,6.28
8511,7,2,True,True,0.032741567526922595,0.3134994082564826,6.4401,6.71,0.032741567526922595,0.3844791323056364,6.0687,6.28
8512,6,4,False,False,,,6.7588,6.79,,,7.2381,7.21
8512,6,4,False,True,0.16462052882801417,0.7408360097003481,7.9917,7.88,0.0758438291003592,0.9910966466820713,7.2534,7.17
8512,6,4,True,False,,,7.998,7.88,,,8.1192,8.14
8512,6,4,True,True,0.07540166803964857,0.5101970060347856,7.9804,7.88,0.07540166803964857,0.34767508263582786,8.1031,8.14
8513,9,8,False,False,,,7.7448,7.72,,,6.1123,6.3
8513,9,8,False,True,0.1238240350527712,0.7370930696557934,8.7017,8.76,0.11193671093799747,0.7394555062620572,6.5573,7.06
8513,9,8,True,False,,,8.7226,8.76,,,7.9638,8.04
8513,9,8,True,True,0.08260248444116111,0.34731772206350825,8.6864,8.76,0.08260248444116111,0.5103617230359103,7.9334,8.04
8514,7,6,False,False,,,7.0354,7.07,,,5.5044,5.32
8514,7,6,False,True,0.12056869775545671,0.9893785125604333,7.2612,7.21,0.11958016264751326,0.9896806052927053,6.9857,7.03
8514,7,6,True,False,,,7.6368,7.64,,,6.9898,7.03
8514,7,6,True,True,0.0667804738152106,0.323747970680981,7.613,7.64,0.0667804738152106,0.3400136603588472,6.9664,7.03
8515,9,2,False,False,,,3.727,3.43,,,5.8515,5.97
8515,9,2,False,True,0.3176820783345389,0.9838927546282231,4.1214,3.88,0.13874804709078314,0.7411831378944795,6.9722,7.05
8515,9,2,True,False,,,4.9872,4.72,,,6.9836,7.05
8515,9,2,True,True,0.19458029440365007,0.0002757759537086688,4.9688,4.72,0.19458029440365007,0.17568488523624665,6.9524,7.05
8516,9,9,False,False,,,8.2292,8.49,,,8.0117,8.01
8516,9,9,False,True,0.10317345487344139,0.7433252358830486,8.7067,8.77,0.10400407710760282,0.9891057906820074,7.764,7.64
8516,9,9,True,False,,,8.7197,8.77,,,8.9718,9.0
8516,9,9,True,True,0.08261836292893868,0.26232711859424024,8.6794,8.77,0.08261836292893868,0.2683472369546385,8.9335,9.0
8517,6,9,False,False,,,6.3681,5.96,,,7.8915,7.71
8517,6,9,False,True,0.2336951824030396,0.9904435219218635,8.2191,8.24,0.2396099865457459,0.7412509351484452,8.5805,8.53
8517,6,9,True,False,,,8.2258,8.24,,,8.5888,8.53
8517,6,9,True,True,0.12681273239803514,0.4206655910901662,8.2058,8.24,0.12681273239803514,8.833247191268445e-07,8.5685,8.53
8518,7,3,False,False,,,5.253,5.53,,,5.3435,5.43
8518,7,3,False,True,0.15243666716215917,0.7403243505731535,7.4602,7.6,0.11406781250252473,0.7440939464676798,6.1246,6.13
8518,7,3,True,False,,,8.2366,8.32,,,6.7492,6.77
8518,7,3,True,True,0.10635059693251096,0.4610693308130792,8.2252,8.32,0.10635059693251096,0.18050212318749906,6.7399,6.77
8519,3,2,False,False,,,3.9946,4.01,,,6.2544,6.31
8519,3,2,False,True,0.12074528875934673,0.7445431686771086,5.7416,5.83,0.05509195413641701,0.7455904588460446,6.7568,6.81
8519,3,2,True,False,,,5.7426,5.83,,,6.7581,6.81
8519,3,2,True,True,0.059623172851572113,0.3286309127737907,5.74,5.83,0.059623172851572113,4.8719028833711055e-08,6.7535,6.81
8520,8,8,False,False,,,7.7454,7.46,,,6.8736,6.74
8520,8,8,False,True,0.10763653353762645,0.7432626222896285,8.707,8.71,0.08967569740621865,0.7441239270914565,7.7401,7.44
8520,8,8,True,False,,,8.7242,8.71,,,8.1137,7.89
8520,8,8,True,True,0.12129622992073377,0.1805634362591031,8.6835,8.71,0.12129622992073377,0.6444412239424315,8.0883,7.89
8521,3,3,False,False,,,6.8507,6.6,,,5.9873,6.03
8521,3,3,False,True,0.07769546541814576,0.39873475334064074,7.7362,7.65,0.0774486914397548,0.4950997811873443,5.8675,5.93
8521,3,3,True,False,,,8.1088,8.07,,,6.2337,6.29
8521,3,3,True,True,0.08148407424658785,0.4226396456946131,8.1044,8.07,0.08148407424658785,0.4245824651163026,6.2294,6.29
8522,2,4,False,False,,,6.6263,7.01,,,4.3972,4.82
8522,2,4,False,True,0.12178585048058696,0.4974593411508393,7.3762,7.25,0.13239243665616537,0.40197983223336176,5.1432,5.54
8522,2,4,True,False,,,7.8742,7.79,,,5.1429,5.54
8522,2,4,True,True,0.11530118037463763,0.1764248827440987,7.8711,7.79,0.11530118037463763,0.17952915552261894,5.141,5.54
8523,4,2,False,False,,,5.4843,5.12,,,6.86,6.9
8523,4,2,False,True,0.15742972684005468,0.9907454589357592,6.2336,5.71,0.19067057936524293,0.4078848046224586,6.9851,6.97
8523,4,2,True,False,,,6.3601,5.91,,,7.2439,7.23
8523,4,2,True,True,0.0831038210382029,0.3284424016961841,6.358,5.91,0.0831038210382029,0.26545997969020413,7.2419,7.23
8524,5,2,False,False,,,5.8127,5.77,,,4.823,4.65
8524,5,2,False,True,0.13243626909913114,0.4077838170746471,5.8055,5.77,0.13015609940049247,0.7409446520581207,4.9455,4.81
8524,5,2,True,False,,,5.8114,5.77,,,6.1852,6.05
