iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
2351,2,4,False,True,0.18865209913544267,0.18865209913544267,0.14924323480052945,0.9344906951106563,0.89389679010859,0.8943548244841523,0.08913519130835137,0.9499703266978905,0.8965228848783883,0.88492221952738
2352,2,4,False,True,0.3883992598186389,0.3883992598186389,0.23342828895556803,0.9365078981013595,0.7944003700906804,0.7941483922961214,0.22823880553915413,0.9336237697130576,0.7938119708308619,0.7863804070997485
2353,2,4,False,True,0.3644993582601242,0.3644993582601242,0.07861351746289591,0.0001307274132928437,0.49282885558313694,0.51,0.1976969694064764,0.0005705594843250387,0.48842695699496463,0.51
2354,2,4,False,True,0.10957331021821376,0.10957331021821376,0.08001565660903268,0.9425057565700903,0.9372476009047623,0.9474048110952574,0.06152393689934166,0.9438541655375645,0.934942179656955,0.9583621421170788
2355,2,4,False,True,0.04814729529325068,0.04814729529325068,0.05296961287907217,0.9564569055220796,0.94223195901945,0.9518527047067493,0.08773649469620161,0.9467038167765771,0.9662330082740694,0.9768892982592398
2356,2,4,False,True,0.45179062536637044,0.45179062536637044,0.08734242846271154,0.0005077923772586924,0.5001820937463363,0.47,0.05709549023892211,0.00038099151764812864,0.4905906337439916,0.59
2357,2,4,False,True,0.1593154683717944,0.1593154683717944,0.07836943200513691,0.9463427205173716,0.9113785396267542,0.9394601220187181,0.0526139023969046,0.9520048305616037,0.9112927598445208,0.915562801762949
2358,2,4,False,True,0.18082811655747377,0.18082811655747377,0.0505568364518353,0.9456751284671712,0.8989615401832465,0.89692797356224,0.16874704891266618,0.9504037573461115,0.8997933495194109,0.9113942228868379
2359,2,4,False,True,0.04866464070370935,0.04866464070370935,0.11087438014089501,0.8861021806611393,0.952320439926786,0.9751810332411084,0.13120727340714458,0.850017168747933,0.9289201058108685,0.9513353592962908
2360,2,4,False,True,0.4905318867033012,0.4905318867033012,0.1357828954255219,0.8158022587754084,0.7303085345514153,0.7743553321164814,0.050967677793008814,0.8086589016562696,0.7293765239666791,0.7939766075846134
2361,2,4,False,True,0.06876367013230922,0.06876367013230922,0.08231446704767367,0.9733042701053444,0.9576505719769457,0.9656181649338452,0.1781920776001405,0.9621581902973395,0.9565790294361143,0.963555254829876
2362,2,4,False,True,0.3375143631429865,0.3375143631429865,0.1146612122894192,0.9632909966950876,0.6549595261795005,0.6624856368570136,0.0505568364518353,0.9422048952641998,0.819026627317393,0.7907410948513484
2363,2,4,False,True,0.35190581378549135,0.35190581378549135,0.06259148052372072,0.6998497253070236,0.7734494242627876,0.79941368614227,0.050967677793008814,0.7196379086084831,0.7866910607716269,0.8205280349693996
2364,2,4,False,True,0.006338536260260541,0.006338536260260541,0.048910611847939524,0.9048881372641701,0.9813787558725356,0.9966405757820618,0.129292394915517,0.8916882810995321,0.9798015746030726,0.9972110440454854
2365,2,4,False,True,0.39972492174655916,0.39972492174655916,0.07836943200513691,0.00026786596393660377,0.494382558227757,0.46,0.08001565660903268,0.00028082930969090006,0.4881230808764385,0.44
2366,2,4,False,True,0.02273042706486217,0.02273042706486217,0.07631236606006761,0.955394833171941,0.9802438647593094,0.987952873655623,0.24663979322231494,0.9566866825302662,0.9778756734781149,0.987952873655623
2367,2,4,False,True,0.49771927188282844,0.49771927188282844,0.13298829164664422,0.00014924666196089334,0.48182235113554833,0.52,0.12122969528032848,8.639668564372042e-05,0.49496619316963186,0.48
2368,2,4,False,True,0.05134375968537913,0.05134375968537913,0.05810989268170319,0.9263801595662794,0.964700242083643,0.9763818705447256,0.14166752224497448,0.9214628512670638,0.9621200575991983,0.9733012449636029
2369,2,4,False,True,0.23976447820743652,0.23976447820743652,0.14939162677586268,0.9718583324824427,0.8733727246003942,0.8585389578576124,0.08001565660903268,0.9687410069628857,0.8721376431353854,0.8969012743708022
2370,2,4,False,True,0.08697318681882221,0.08697318681882221,0.13091368907772255,0.9795028875699701,0.9499612610081809,0.9591226021951536,0.12912124230915645,0.9687572526648393,0.949613406590589,0.9504252835132714
2371,2,4,False,True,0.45270376931669176,0.45270376931669176,0.059877712295445876,0.0004591431394048583,0.49753512532228644,0.51,0.19037564280895672,6.550723846400273e-05,0.4866621472295663,0.49
2372,2,4,False,True,0.05002237306759183,0.05002237306759183,0.09546434489855656,0.887167996454233,0.9545388358392717,0.974988813466204,0.08727946650757398,0.9057658811222394,0.9330627544588936,0.9499776269324083
2373,2,4,False,True,0.0640268444698075,0.0640268444698075,0.08773649469620161,0.9296133573127561,0.9558219603074908,0.9673463093203981,0.09098275705653905,0.9051095837808018,0.9520969401828384,0.9705476515438884
2374,2,4,False,True,0.4368433996145697,0.4368433996145697,0.10818899870481871,0.00013007829028653038,0.49426840940346883,0.51,0.17838580373210874,0.0007419583843258905,0.4996510382642783,0.59
2375,2,4,False,True,0.13571027033421273,0.13571027033421273,0.07342778033733091,0.9685869936507586,0.9233270378053868,0.9280735567228671,0.10096033518335516,0.9674196254010043,0.9251984583460555,0.9267164540195251
2376,2,4,False,True,0.19980412357948518,0.19980412357948518,0.08537099939822673,0.942768459545952,0.7882337805428157,0.8001958764205152,0.11625283206458215,0.9122932180604204,0.8861579773855417,0.8781194846165141
2377,2,4,False,True,0.4564718066603212,0.4564718066603212,0.0505568364518353,0.0010074388600380434,0.4961701044880685,0.46,0.04936764003656718,0.0017172261011244253,0.4883592798620743,0.51
2378,2,4,False,True,0.3032412455188259,0.3032412455188259,0.08933653245264325,0.925191840074183,0.8376601690730158,0.8787035017924697,0.1200455040281007,0.9159646685982459,0.8353175760766007,0.8514117896957754
2379,2,4,False,True,0.054899632065207093,0.054899632065207093,0.07676939424869525,0.9348843357698676,0.9647239148136463,0.9714521913260924,0.18232931073363207,0.9592841574664694,0.9362266370885425,0.9451003679347929
2380,2,4,False,True,0.40919033499981505,0.40919033499981505,0.0505568364518353,0.0007830573493258378,0.5046490156835017,0.51,0.08121461601679823,7.921260321963963e-05,0.49118096311900156,0.56
2381,2,4,False,True,0.09861777244181252,0.09861777244181252,0.20973106494576016,0.9680133898481007,0.9443743408640585,0.9566081801256024,0.048910611847939524,0.9657238190290593,0.9430952604617684,0.9477325806058393
2382,2,4,False,True,0.43035617309723373,0.43035617309723373,0.06095507669336453,2.9844500961429282e-05,0.49453947388633734,0.44,0.1146612122894192,0.0012193236430761921,0.4866926903055235,0.49
2383,2,4,False,True,0.4048702314626899,0.4048702314626899,0.26902011913589474,0.9099459026821998,0.7854555987778731,0.7732726703808934,0.13763046117370958,0.8950728987966085,0.7821341377084342,0.8137596935271625
2384,2,4,False,True,0.2824012028882029,0.2824012028882029,0.09546434489855656,0.9359005389258792,0.8454466021645632,0.8644474226136626,0.17483083971365215,0.9241374003212747,0.8444910763906999,0.8729194587003087
2385,2,4,False,True,0.35824156173988775,0.35824156173988775,0.07629235762978477,2.5487173543921612e-05,0.48859055241772764,0.5,0.08933653245264325,0.0006030648247236616,0.49539362879059934,0.5
2386,2,4,False,True,0.11539070392808032,0.11539070392808032,0.1781920776001405,0.9687764297836873,0.877209311902133,0.8846092960719197,0.10814060348233734,0.9642076743414926,0.9342084363486433,0.9503819973109254
2387,2,4,False,True,0.10938271870557936,0.10938271870557936,0.1762295363258019,0.5938533132429051,0.8698164678127509,0.9442148134601547,0.15238795711137654,0.599310914103187,0.8773385913550706,0.9453086406472105
2388,2,4,False,True,0.026280521922522837,0.026280521922522837,0.09741404076588744,0.8630788383567891,0.9521215700628918,0.9737194780774768,0.1768387151446258,0.8662103843055933,0.9493396983948487,0.9737194780774768
2389,2,4,False,True,0.2760901134846981,0.2760901134846981,0.05994067425058345,0.9131381799790274,0.8471697397569835,0.850911338718263,0.21095261713544972,0.9085300468909459,0.8437542819285453,0.8729985477970388
2390,2,4,False,True,0.20342844461992143,0.20342844461992143,0.050967677793008814,0.9732148563901464,0.8925536631126648,0.9064229154748361,0.05076633664871692,0.9717996183860781,0.8907517210670974,0.9043886310286368
2391,2,4,False,True,0.06841312444103093,0.06841312444103093,0.21095261713544972,0.955035658614927,0.9567308482199469,0.9678458315127152,0.05076633664871692,0.9523294879589191,0.9568781532154753,0.963056912801843
2392,2,4,False,True,0.3772102736485874,0.3772102736485874,0.14372458819004377,0.9168118502481118,0.7980168673523952,0.8076227604392204,0.08840591341967244,0.9316038388963348,0.7962115626956386,0.8151669659121922
2393,2,4,False,True,0.16927680445254,0.16927680445254,0.07836943200513691,0.9627553396072507,0.9055719618945476,0.906897757551103,0.048910611847939524,0.9630794162930996,0.9084650291680145,0.9170543658182555
2394,2,4,False,True,0.36324086682850293,0.36324086682850293,0.18759415620959502,0.7017043751152703,0.7681667865213647,0.8256443839223183,0.14331374684887024,0.7038686488576049,0.768920620081656,0.8111147492491785
2395,2,4,False,True,0.1874885647646342,0.1874885647646342,0.11632744532359784,0.9557328031936659,0.897005818247754,0.8931315180841584,0.14784453818837973,0.9648637874151962,0.8982994710482534,0.9100054889129754
2396,2,4,False,True,0.08499009675257396,0.08499009675257396,0.050967677793008814,0.9556211997667756,0.9037113448182664,0.915009903247426,0.0505568364518353,0.9441201292924526,0.9068838596731376,0.915009903247426
2397,2,4,False,True,0.2310148945357437,0.2310148945357437,0.0960153441537377,0.9423905850852122,0.8750166123102712,0.8729418080053409,0.08933653245264328,0.9392047479171417,0.8729764065590674,0.868321510114626
2398,2,4,False,True,0.17519343743758864,0.17519343743758864,0.12223900002468813,0.9094510938159671,0.900191651749675,0.9159071500299576,0.04936764003656718,0.945951315634816,0.8161767900302813,0.8248065625624115
2399,2,4,False,True,0.05409904393724979,0.05409904393724979,0.08773649469620162,0.9790796467113284,0.9395037442462313,0.9459009560627503,0.050967677793008814,0.9774238225003781,0.9680452345895494,0.972950478031375
2400,2,4,False,True,0.05106892033895111,0.05106892033895111,0.14537081279393954,0.9701589794305302,0.9680765848252704,0.9708907154067979,0.11513824890832973,0.9664712404910728,0.9676867986093383,0.9724227830169666
2401,2,4,False,True,0.390703269194117,0.390703269194117,0.06543666453538205,0.00028810784350482535,0.4896892005006671,0.5,0.07079636734498615,0.0006863504701851169,0.4916785212890077,0.55
2402,2,4,False,True,0.12517108731116178,0.12517108731116178,0.22509872361860453,0.8854261324385054,0.9198890115174099,0.937414456344419,0.19369393061742518,0.8944482875757085,0.8569319238255144,0.8748289126888383
2403,2,4,False,True,0.16731220146440723,0.16731220146440723,0.0844972444510502,0.9466454568068794,0.9050925436447212,0.9247095093410168,0.050647918588578936,0.9336908366206379,0.9048913816820852,0.9163438992677964
2404,2,4,False,True,0.38365938500986135,0.38365938500986135,0.050967677793008814,0.0017459139029227177,0.48540354417680476,0.56,0.17011275298378062,0.0007747582504945841,0.49853445331838264,0.49
2405,2,4,False,True,0.4448892519409562,0.4448892519409562,0.07631236606006761,6.664610357922118e-05,0.4904963970592782,0.54,0.08231446704767367,0.000188679196762902,0.48591684005151436,0.54
2406,2,4,False,True,0.0531971150955331,0.0531971150955331,0.08001221407504566,0.9552099531473094,0.9633928991846795,0.970741586697457,0.050967677793008814,0.9537312956553401,0.9661259448543164,0.9744653847541442
2407,2,4,False,True,0.13625694628533463,0.13625694628533463,0.0921817164643046,0.9681033559336876,0.9246532810251039,0.940046943634453,0.08773649469620162,0.9613627540502884,0.9235267337903637,0.9250586795430661
2408,2,4,False,True,0.14464100432815913,0.14464100432815913,0.09699858807903179,0.9675995699672261,0.8466859468025708,0.8553589956718406,0.1835508629233216,0.9501033068227929,0.9190398516437112,0.921893857662794
2409,2,4,False,True,0.44416794688177785,0.44416794688177785,0.09720454056900582,0.0001093090582710753,0.4787476518161714,0.56,0.09741404076588744,0.0010302794066049325,0.49545856937898863,0.47
2410,2,4,False,True,0.05335528673658191,0.05335528673658191,0.21923803901018685,0.9361937132862137,0.9594035999560889,0.976523673835904,0.14478466068955914,0.9287057048269013,0.9349941080662802,0.9466447132634181
2411,2,4,False,True,0.3836644714642402,0.3836644714642402,0.04936764003656718,0.8853837165741295,0.7902516938356255,0.8426975666996614,0.1966842979494851,0.891838299231551,0.7934945194857506,0.8043311195532374
2412,2,4,False,True,0.17688788950017764,0.17688788950017764,0.059877712295445876,0.9488384786137465,0.9013477942797603,0.8938672662998935,0.08001565660903268,0.9509168858448304,0.9014817530333595,0.9204004497249201
2413,2,4,False,True,0.17354816877915047,0.17354816877915047,0.09741404076588744,0.9434222857286829,0.902065593357256,0.9010775437958841,0.08773649469620161,0.9639270175387396,0.8179484743736173,0.8264518312208493
2414,2,4,False,True,0.04732133984135878,0.04732133984135878,0.07919326875002258,0.8431175962411619,0.9416140632070815,0.9772857568761478,0.07836943200513691,0.846562618407348,0.9582497753632743,0.9763393300793206
2415,2,4,False,True,0.200734142574312,0.200734142574312,0.06543666453538205,0.9568673940528979,0.8899095516570021,0.8916035630098716,0.188976946196807,0.9609848710658265,0.8905493314142299,0.879559514455413
2416,2,4,False,True,0.08474284087053252,0.08474284087053252,0.14559746095054282,0.9071860582808413,0.9373709682240328,0.9567811511560284,0.07795397931828123,0.8866266921752951,0.9415438367238632,0.9618657216082603
2417,2,4,False,True,0.47660846974077137,0.47660846974077137,0.11513824890832973,0.0007984474359780218,0.4935385936086441,0.54,0.14372458819004377,0.00013493128908744203,0.4977011671602294,0.54
2418,2,4,False,True,0.15489842862321396,0.15489842862321396,0.11318136367673177,0.9446108405683091,0.911924131031074,0.9271977385470893,0.07631236606006761,0.922282372766496,0.909852153645603,0.9148058642572322
2419,2,4,False,True,0.09207849099261534,0.09207849099261534,0.25510216315155587,0.9381879352055121,0.9436843155622582,0.9484360450441351,0.09098275705653905,0.9506064109824187,0.9423806600104386,0.9558023243235444
2420,2,4,False,True,0.10501432461442822,0.10501432461442822,0.050967677793008814,0.9689052381452531,0.9397312474477149,0.9474928376927858,0.06600552474135916,0.9615377306732803,0.9392558462875545,0.9485429809389302
2421,2,4,False,True,0.08793669277378308,0.08793669277378308,0.06259148052372072,0.869411398438483,0.9332899396601013,0.9525141859021573,0.07676939424869525,0.8989696298998955,0.9373240990926417,0.9560316536131086
2422,2,4,False,True,0.3369497647977303,0.3369497647977303,0.18759415620959502,0.9649643897504635,0.821336029059389,0.8146776293612483,0.10906023084188961,0.9691251642877732,0.8262446463310427,0.8214166246572028
2423,2,4,False,True,0.4124152310678853,0.4124152310678853,0.23040893276201171,0.0005186894733807683,0.4926024621957293,0.46,0.25510216315155587,0.0003638110887266869,0.4994634324582533,0.48
2424,2,4,False,True,0.20702685498056494,0.20702685498056494,0.053327407204480926,0.9051979622164176,0.8861396518015153,0.8882054983104948,0.08001565660903268,0.9116157700123771,0.8824658698242194,0.898556841059523
2425,2,4,False,True,0.036465115432927464,0.036465115432927464,0.050967677793008814,0.9611677049372678,0.9527448380482528,0.9635348845670727,0.08933653245264328,0.9346285260597995,0.9718471074026078,0.9846846515181703
2426,2,4,False,True,0.31198857594128854,0.31198857594128854,0.12286609911068465,0.014907587451575331,0.4996684112661136,0.59,0.050967677793008814,0.0011577557993656552,0.5144201713608807,0.54
2427,2,4,False,True,0.24897234853942746,0.24897234853942746,0.05545908640856593,0.9512195425518916,0.741310386916035,0.7510276514605725,0.08773649469620161,0.9086856115491624,0.8608125925485336,0.9004110605842292
2428,2,4,False,True,0.29920234955597425,0.29920234955597425,0.05415880929434029,0.9619166543523356,0.8438743583795262,0.8533908487175726,0.09390190370447103,0.9575035814121442,0.845211327307839,0.8474068017264532
