iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
640,2,4,False,True,0.3422784850596121,0.4443118635173078,0.13492271925912835,0.0021559343340042682,0.49749129112021984,0.43,0.36067255385150576,0.00011995908125348133,0.498733532204724,0.49
641,2,4,False,True,0.26294807677567766,0.28948968035923067,0.5894912679696193,0.0023190867184114576,0.5281438257704394,0.5,0.538351936770485,0.04807624817504921,0.4765674964752365,0.44131530958922305
642,2,4,False,True,0.4704193290469617,0.08488310805810467,0.41755563554142566,0.0001306646447019047,0.6077002871406202,0.53,0.6245580968391662,0.11773909093134842,0.46104999812692943,0.4768955878573392
643,2,4,False,True,0.3653618619463442,0.41963650123008117,0.5033511052528766,0.0017136632426216025,0.4926771051044293,0.49,0.07942823954618101,0.0029205461489134844,0.4910402173424965,0.49
644,2,4,False,True,0.34399134567469825,0.4589668285114719,0.08663649384154877,0.012598656745109793,0.48696416443218077,0.47,0.42320250380310337,0.005701914967351475,0.5009610919090991,0.52
645,2,4,False,True,0.2574682601497911,0.07693558188409305,0.16312178539251715,0.02716776069261243,0.6176881814672445,0.5822759521955063,0.23528720033662168,0.08993778963733585,0.4522663038640281,0.44383539957968
646,2,4,False,True,0.28896206900406746,0.489447829996508,0.19907501068440586,0.06808733079178315,0.4783213537903047,0.5042207586199187,0.371073502876469,5.1012646129145e-05,0.5535105521700034,0.51
647,2,4,False,True,0.41534887692110156,0.051822667267003186,0.3897009303075328,0.0006710952256004843,0.7043277673584657,0.72,0.16470750078092808,0.332767172506286,0.4658429700913056,0.46424235958576787
648,2,4,False,True,0.08955412054580514,0.011000247542937158,0.3077039126395891,0.10004890815656874,0.5767129729386052,0.6104471402198842,0.11888972030347308,0.07792573667369627,0.6148358455332072,0.6428498390970907
649,2,4,False,True,0.01308237082316821,0.34145017391592514,0.2830390299554485,0.08383007077532939,0.49770147954302235,0.45398210942134254,0.4526522579575788,0.01294827705313108,0.5979345793129492,0.6065854982608407
650,2,4,False,True,0.252734976930555,0.03645754113068217,0.2396773386475855,0.011999363021997169,0.5537244029267847,0.5974726502306944,0.07587690494292906,0.03150036919226744,0.48538745314151294,0.5299483523781248
651,2,4,False,True,0.004090155787468741,0.4301538016657102,0.47625023577997494,0.1302544041989037,0.49209578919211144,0.4670550878330225,0.35728326529337945,0.004560539045583929,0.6580749541486731,0.76
652,2,4,False,True,0.1468217094455883,0.07270957565377134,0.2615824075294679,0.2106356921750121,0.6683690533921964,0.7379767435831616,0.5746784249006186,0.2590631630118492,0.6358119161319581,0.6329181164165767
653,2,4,False,True,0.4075472782905346,0.31783605571994517,0.20677518551191648,0.001328787293740153,0.5201290561590088,0.55,0.22965247644343595,0.023248756343424562,0.49009518057914137,0.56
654,2,4,False,True,0.42594091248240656,0.44358958624121064,0.2610198469788566,0.0013886994380582413,0.4899518008975598,0.53,0.12145179706241002,0.0006983770306194583,0.4906353849930211,0.47
655,2,4,False,True,0.12629255869343214,0.07811269300557178,0.06988142794879246,0.100965040195497,0.6249541993793808,0.5573707441306568,0.09262778968424237,0.1446550203972487,0.5601138761561547,0.5848492881474926
656,2,4,False,True,0.2856774647104744,0.2397261215062702,0.41804832058450475,0.029438605481463983,0.5039584500027782,0.53,0.04513763432374142,0.03632813186451639,0.4928986264855567,0.5028082163548119
657,2,4,False,True,0.10326262593478569,0.4832974133649278,0.17475689279388312,0.12618103428952568,0.46728168390955804,0.5524453535910864,0.26503372770473727,5.0324103957217266e-05,0.6193167025866351,0.57
658,2,4,False,True,0.007997656831296551,0.26136767629847474,0.3491280770186781,0.17685817008646054,0.499054960912383,0.4153613590378481,0.13937073529758803,0.0067862544940537894,0.6877783392000363,0.6973863232370152
659,2,4,False,True,0.4699023047060032,0.30684855374005526,0.20100450114363116,0.0002066177603860238,0.4967192246991762,0.42,0.10248331988940373,0.003861286464428212,0.5032463084502174,0.62
660,2,4,False,True,0.3972034954948411,0.3596205586859153,0.07321708227414088,0.00401566983883345,0.4840599700432714,0.5320559300901031,0.2507084407410541,0.00022730486167558386,0.49225268299436536,0.47
661,2,4,False,True,0.17478501870363616,0.1650914190998598,0.13867764578059466,0.01489772323514495,0.5201404079419871,0.48776504869074544,0.26411270315671864,0.033538699268401674,0.49353282432742324,0.4384436006630098
662,2,4,False,True,0.3732504576496166,0.43792990753530897,0.616880129760099,0.0033614527068124085,0.49692379377596524,0.52,0.33916115407803676,0.004322202706337949,0.4964717327027317,0.51
663,2,4,False,True,0.11352892299640788,0.14755366286235955,0.25703748517442676,0.01782840088214429,0.485553260465685,0.5431882646202155,0.8631777373320286,0.0010698347532764382,0.4971988398480941,0.4881957069710113
664,2,4,False,True,0.20826746367700172,0.04274504939421048,0.40808082540274515,0.03259163243431582,0.5516944200183012,0.5437519760896898,0.5447683130098236,0.05007576442999271,0.5141685215614193,0.4818784406151
665,2,4,False,True,0.2740961475735973,0.12810331553271798,0.12216220349576243,0.012254617103934742,0.5143322327945503,0.45903615409705606,0.168063852288715,0.027689523151839087,0.49302542019132295,0.5048758673786913
666,2,4,False,True,0.041393276630996345,0.05853571677910291,0.5280893495571048,0.022230419236257612,0.6402034507891758,0.6156435803962729,0.16841238734420097,0.16867101073594712,0.5111111915371429,0.5736589274494037
667,2,4,False,True,0.33195383393141126,0.417496528945579,0.3521192927382185,0.03390975515002498,0.48898409891132416,0.5166804616606859,0.06243144509790714,0.012978186622492593,0.5216520610905578,0.5158250347105442
668,2,4,False,True,0.4065264754916148,0.2690184729058049,0.2915547760615635,0.01734980039213159,0.4923694704901676,0.4359347352450838,0.7665779853643414,0.0064043804847741205,0.5078112552955873,0.44
669,2,4,False,True,0.46325498069831766,0.18790670237876683,0.30905963280902443,4.339397861854528e-06,0.6648124665328129,0.66,0.36273655466807686,0.184372648714475,0.4713700961992054,0.5855721286907604
670,2,4,False,True,0.35792863653515,0.09020501103477557,0.5177756573513908,0.0011886704328140868,0.6352029782263638,0.62,0.1437374145209589,0.11538699245178508,0.4640427336258149,0.47842824613782853
671,2,4,False,True,0.22106764616763963,0.06484745833277994,0.25880476333094443,0.09394370931495938,0.5961101465556072,0.6467359412299416,0.14271656409043978,0.13144715739325405,0.5432439692210455,0.5666549150001993
672,2,4,False,True,0.2566500845945701,0.2447817922603785,0.15430893882643687,0.01761374090184546,0.47431932324935333,0.46716749577027145,0.5874717243255785,0.005922498372589349,0.499902656048898,0.6026565462321887
673,2,4,False,True,0.19940080880358868,0.4539013674047534,0.05524997273058472,0.037952862766379235,0.44417752736553656,0.5521438058871388,0.2835125732106336,0.0003711836466003404,0.555037587401931,0.48
674,2,4,False,True,0.09963135030931963,0.4978558172955259,0.14748894521417988,0.3326469989292969,0.44906257451359005,0.4671585193669926,0.42593403613539377,6.923971038616964e-11,0.7932017153461636,0.87
675,2,4,False,True,0.08846869627976839,0.06852346388711761,0.07061676304896233,0.4493776439406193,0.5035995698326898,0.46930439971130655,0.5676634910186472,0.04722418607028085,0.7539097447077405,0.7492926367235329
676,2,4,False,True,0.3445910875058217,0.4338700155058996,0.06382284500658093,0.032732022324113624,0.48983593461104447,0.4965540891249418,0.09315459942418178,0.00728381746342137,0.5155538818232328,0.575661299844941
677,2,4,False,True,0.24910033330439396,0.4016689202459582,0.3041969828358828,0.03351440756789493,0.4850597378685882,0.4825269900008682,0.4208173494556523,0.022658282994933797,0.521673770909187,0.5
678,2,4,False,True,0.4736189924731432,0.03922677557060378,0.39305418537657555,0.0018367586127473112,0.6161949716270967,0.6552638100752685,0.20298596370977168,0.1199610726841178,0.47511242067357445,0.4803866122146981
679,2,4,False,True,0.31585983589191224,0.06237117713124424,0.4468688192202544,0.007089406592122332,0.8410361595918484,0.8168414016410809,0.1697495263333375,0.517822964380621,0.4677953414680713,0.45318039383356484
680,2,4,False,True,0.2078904692777106,0.04142895468302271,0.04491268430089708,0.08445485437399337,0.7080120340205612,0.7571320483794518,0.44883831234680105,0.2378022614720631,0.5408919744168116,0.5025998390331305
681,2,4,False,True,0.08460997252945646,0.4254086615392056,0.05735567610147992,0.3225671457898776,0.47377738816959525,0.3712326093399848,0.6566840963363537,0.008280909521557508,0.7665301462138054,0.8144754803076476
682,2,4,False,True,0.36677979496112095,0.4869042155226495,0.38660745857279594,0.0008084625532124212,0.4970962028406594,0.49,0.5364914501045971,0.0005630582561920325,0.4929801203042979,0.41
683,2,4,False,True,0.011565064163778727,0.30990921115520753,0.4304026148809119,0.11756957231318689,0.48952151141942485,0.5398227435358748,0.08757355555558297,0.00872182783156673,0.6246782074916358,0.67
684,2,4,False,True,0.15158051500491476,0.10217834377377222,0.07090587370304653,0.029937862178002636,0.5767331048193436,0.7281680918489681,0.06723329441687476,0.07130425353505132,0.5061967083416702,0.519128662490491
685,2,4,False,True,0.4800571277281043,0.19869328058497798,0.6472706154259326,0.0030383898763959695,0.536647577254812,0.58,0.18641118098785275,0.06298562222978152,0.4792165665647702,0.5380784031649013
686,2,4,False,True,0.4558417380816178,0.271405755886078,0.4488782385098406,0.0006961387104455232,0.5032942963524408,0.53,0.8036185283928635,0.014661697702085124,0.4896035461722404,0.5072859424411392
687,2,4,False,True,0.2077682885603423,0.28035260455397926,0.48218594425305444,0.03491223403800416,0.4961646074844501,0.52,0.1428261993187097,6.003609070373566e-07,0.5087514358327136,0.46
688,2,4,False,True,0.28257285261292225,0.3271138817917774,0.5128543430138961,0.007384574757262274,0.5057808684833835,0.52,0.10780193471095907,0.010340437755581616,0.49948582843127354,0.4567288611820823
689,2,4,False,True,0.2982610580846921,0.43677597318630523,0.34259008705771843,8.251854190455148e-05,0.49696313009544757,0.5,0.05518409373531086,0.008173886436502612,0.48037133312712704,0.48
690,2,4,False,True,0.1067287887051846,0.06552728269047614,0.4655851004912467,0.07905891054238992,0.8357938459625033,0.9019720450826668,0.5123658533083995,0.5740326249281502,0.581457449962381,0.5624785412700001
691,2,4,False,True,0.12645775489363548,0.30541080861774506,0.16232931225285424,0.07542378614522632,0.463970876629954,0.5286188020595728,0.3505265055181237,0.0002443246375175217,0.5606364729784556,0.55
692,2,4,False,True,0.09720064621163788,0.16923020146437212,0.38349470430209237,0.05694495789742229,0.48337674300263234,0.4905598707576723,0.08189015026657183,0.0057598045085922285,0.5326216038114506,0.5015384899267814
693,2,4,False,True,0.4635700526257923,0.08519183419084975,0.3104079346979308,0.006011188918696596,0.7874450825737311,0.7853642994737422,0.37155636660604807,0.4027034727840373,0.4719582832474923,0.41188669471701955
694,2,4,False,True,0.271003483987147,0.3271764686935296,0.6156793051933312,0.017308744699047817,0.49995498886081,0.54,0.23214066106864872,0.0039039268464498844,0.5100752000128841,0.45
695,2,4,False,True,0.29434024068043785,0.015365480898380857,0.2515690974402117,0.011715118162505114,0.7155807338890693,0.6882263903727825,0.15147063636437635,0.202551814184109,0.49746360474182577,0.5418562951238581
696,2,4,False,True,0.4533279155505889,0.29190408278616864,0.25353923974979625,0.006361154241108289,0.5029573864276042,0.4854667208444941,0.31001074222137676,0.015951150595512987,0.4828494895691125,0.5070809591721384
697,2,4,False,True,0.38199478780009843,0.38185614769195225,0.2909767876960456,0.002241163032555892,0.5023732385702793,0.53,0.22970454035428872,3.193460714677506e-05,0.49416540139323123,0.58
698,2,4,False,True,0.3747270552561582,0.12421336393619309,0.16676284948536993,0.013484280305661678,0.5023453335141481,0.5,0.17712895490743674,0.014419773920932324,0.4979483219945613,0.5400629308851046
699,2,4,False,True,0.07361702460480041,0.39255076890697954,0.35002139159797263,0.07313122896301207,0.46623608368390834,0.4634978711422718,0.06072682054790877,0.0019275515989988967,0.5551091649252139,0.59
700,2,4,False,True,0.24347631662943953,0.11976086613210712,0.05606889687135001,0.017795175853814318,0.8091462870188306,0.7880871315033504,0.48330089251403263,0.4175410365400981,0.47511062527152514,0.5308980448858361
701,2,4,False,True,0.05211832954529494,0.28515848441702824,0.056032786501429635,0.3038777877066872,0.5068627886011968,0.5228009512500527,0.4219282302423636,0.049345999891777875,0.7452357936035434,0.7928904909349782
702,2,4,False,True,0.34007208993019106,0.42359473398789876,0.1719739346159169,0.0009642267511444977,0.4868397116402793,0.41,0.26122145900966,0.0015406596469410639,0.4942479805374472,0.44
703,2,4,False,True,0.084761912874247,0.47774921201462334,0.39092910253904634,0.2485167641343648,0.4746447588464089,0.5579619026526959,0.2296128697428062,0.000809788352850327,0.7489278777579488,0.79
704,2,4,False,True,0.4630210789472116,0.47330390484770773,0.17909806218896082,0.00033936501915203434,0.49892025995000033,0.51,0.17841474752607525,5.8913055008717785e-05,0.4966533921903046,0.58
705,2,4,False,True,0.2871811813465632,0.46806843515506946,0.3471391060873562,0.0008749664520725826,0.49651639619482346,0.47,0.4121603928299054,0.0007498842280415885,0.4945766357556278,0.53
706,2,4,False,True,0.1435310330892508,0.3870879393501274,0.4380403317500396,0.32258419399756655,0.4523692584672563,0.4397641384187622,0.07178676084690234,0.011733504464062391,0.7859615103101818,0.7222582412129975
707,2,4,False,True,0.4975327809317062,0.04365684898569078,0.2748479446480288,0.001665093551544814,0.6949098688762732,0.7,0.6721911369936561,0.1586127078009328,0.4746491722330692,0.3760298083245789
708,2,4,False,True,0.3655226349386274,0.18142429636997642,0.03080718577756168,0.008547978443380295,0.5352446172373934,0.5463447736506137,0.1879674180524173,0.06035134422042598,0.49083701738736873,0.49092878518150124
709,2,4,False,True,0.16926748777625183,0.45463672016565043,0.34324366539445983,0.07508537354706568,0.4663808332833962,0.4379952265890873,0.5002061676072866,0.0017926064804768944,0.5973905257753043,0.55
710,2,4,False,True,0.42679193190073655,0.06685330294577979,0.6472775817382754,7.231424758968935e-05,0.5651171329089588,0.51,0.3126721055097988,0.11531219073909986,0.4695190260214975,0.4885789476154834
711,2,4,False,True,0.18076643752970306,0.43388525086071017,0.23040003550584331,0.09348490861120883,0.447672309954296,0.4102313837434653,0.2390832275847948,7.411742688903288e-05,0.6155057835986228,0.57
712,2,4,False,True,0.13477312908854033,0.25006644717439785,0.13955988919034326,0.01698958341152808,0.4656289169044899,0.4843931054731773,0.1187014325214251,0.005549018709937431,0.4535445912000041,0.3799973421130241
713,2,4,False,True,0.3781478877016318,0.3122913750057593,0.12741014421746166,9.331049265993552e-05,0.49737059295721775,0.5,0.7772348856417063,0.002756430032784068,0.48833523473739,0.45
714,2,4,False,True,0.3672162115450478,0.31334134851530293,0.17857107715005244,0.0004930769567146339,0.5309921243346009,0.47,0.44223145466118474,0.04676186836469405,0.48374554073007314,0.523733173029694
715,2,4,False,True,0.3342025529923233,0.04720940785205435,0.2294869363432007,0.005745099646397038,0.7553726195807418,0.79,0.2682171724781476,0.366530433600055,0.46598560084554763,0.5226185434458085
716,2,4,False,True,0.18646404055729748,0.42589463214750933,0.2478538342983903,0.03824984883998564,0.4699321892908018,0.4069475171609892,0.10116524339027048,0.00038435565447798143,0.523507495029987,0.46
