iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Signal_Cost_A0,Signal_Cost_A1,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
8177,2,4,False,True,0.26666289205727495,0.26666289205727495,0.1704659018279719,0.11273022590839686,0.2356371079427251,0.223337107942725,0.15341689351962612,0.020998622682244346,0.3366371079427251,0.34333710794272504
8178,2,4,False,True,0.06805466823406897,0.06805466823406897,0.014880710164946886,0.11498192091156156,0.5705453317659309,0.6219453317659309,0.04311977544047596,0.13584643288459095,0.590045331765931,0.591945331765931
8179,2,4,False,True,0.20861809201770953,0.20861809201770953,0.07373910981577869,0.01715383198932722,0.28488190798229046,0.2913819079822905,0.14763809466722497,0.00015239618800169395,0.28378190798229047,0.31138190798229054
8180,2,4,False,True,0.23832459198345546,0.23832459198345546,0.15862049351470348,0.009474673570572877,0.27567540801654455,0.23167540801654446,0.4347798135829636,0.039369824740921884,0.30917540801654453,0.29167540801654446
8181,2,4,False,True,0.3130784565199383,0.3130784565199383,0.28281458113637015,0.0833502661248256,0.18582154348006175,0.1569215434800617,0.09672841535468268,0.00019015596570137703,0.22962154348006175,0.2469215434800617
8182,2,4,False,True,0.3659308637021066,0.3659308637021066,0.5494648051020059,8.821147666107847e-08,0.4328691362978933,0.4640691362978934,0.3342053593677691,0.39325209608098755,0.13906913629789336,0.13406913629789344
8183,2,4,False,True,0.393993538012808,0.393993538012808,0.40570429159754884,0.2210069958436335,0.13410646198719198,0.13600646198719202,0.03280375513624739,0.04681501068415129,0.297606461987192,0.286006461987192
8184,2,4,False,True,0.34742339342111006,0.34742339342111006,0.08047519152091069,0.9896308395475357,0.16987660657889,0.13257660657888998,0.11716848882135655,0.021499555433236832,0.6480766065788899,0.6525766065788899
8185,2,4,False,True,0.30018589190265715,0.30018589190265715,0.09941912055799157,0.983937124201917,0.1998141080973428,0.20981410809734283,0.20456610508741457,0.00020401681607351075,0.6942141080973427,0.6998141080973427
8186,2,4,False,True,0.09370388488506942,0.09370388488506942,0.3035069792503965,0.1903385929500917,0.5120961151149305,0.6262961151149306,0.06690045812202347,0.13091241498605305,0.5191961151149305,0.4762961151149307
8187,2,4,False,True,0.14841464044824365,0.14841464044824365,0.07061040646957373,0.0004090704893884253,0.7315853595517562,0.7715853595517567,0.20686237416984543,0.4971401781993534,0.3581853595517564,0.37158535955175637
8188,2,4,False,True,0.2977950553065931,0.2977950553065931,0.3605146730379051,0.062011272785097694,0.268204944693407,0.3022049446934069,0.11388326158992915,0.09267406818735782,0.33290494469340703,0.38220494469340693
8189,2,4,False,True,0.1819237778051066,0.1819237778051066,0.06775387112128904,0.048702950141983316,0.5226762221948933,0.5580762221948935,0.18577149814311716,0.22632384765666874,0.3673762221948933,0.39807622219489347
8190,2,4,False,True,0.3948285505633441,0.3948285505633441,0.3434758917934934,0.18358250141826268,0.2332714494366559,0.3351714494366558,0.04041196840449033,0.13813026011770574,0.2629714494366559,0.24517144943665592
8191,2,4,False,True,0.1733486134650994,0.1733486134650994,0.0677492535430699,0.863802798714068,0.6838513865349003,0.6466513865349005,0.8205304020533877,0.5138372579517584,0.7984513865349003,0.8066513865349006
8192,2,4,False,True,0.3654729699854604,0.3654729699854604,0.7176831730890626,7.069007724769117e-05,0.39092703001453954,0.39452703001453954,0.02205666761738934,0.32830279957376424,0.12872703001453958,0.09452703001453955
8193,2,4,False,True,0.16675063892330566,0.16675063892330566,0.03712104587947914,0.5675947976876957,0.7999493610766943,0.8232493610766944,0.04640074361260822,0.8356046037759759,0.7365493610766943,0.7632493610766944
8194,2,4,False,True,0.0769773791985896,0.0769773791985896,0.09648205076610342,0.02604493345305559,0.4435226208014105,0.4530226208014105,0.2878328717870435,0.01939317808062481,0.44392262080141054,0.43302262080141046
8195,2,4,False,True,0.0057151453726821955,0.0057151453726821955,0.685869307093592,0.14210405381067326,0.4826848546273178,0.47428485462731773,0.44819880573907234,0.008419654879838223,0.7001848546273177,0.744284854627318
8196,2,4,False,True,0.3376984503518103,0.3376984503518103,0.19162185642162682,4.375703118595467e-09,0.4740015496481896,0.5123015496481896,0.06373520037724575,0.30933389218560786,0.15940154964818967,0.14230154964818964
8197,2,4,False,True,0.21422959424086108,0.21422959424086108,0.31863232223109594,0.3586241891535487,0.4068704057591388,0.46577040575913886,0.037257833656805545,0.0981721592888582,0.5579704057591389,0.6457704057591388
8198,2,4,False,True,0.07527358123201422,0.07527358123201422,0.15874022747371644,0.024886972118601847,0.5234264187679856,0.4847264187679858,0.05406010641504773,0.11062067994015394,0.46782641876798553,0.5047264187679857
8199,2,4,False,True,0.4114117456381789,0.4114117456381789,0.2697108063359727,0.07839118081331739,0.5823882543618211,0.5885882543618212,0.0731068416827437,0.9695862507390934,0.24028825436182105,0.25858825436182103
8200,2,4,False,True,0.13559728783798736,0.13559728783798736,0.2856099838230387,0.0007156116396679116,0.6646027121620128,0.694402712162013,0.08682502242568509,0.36332420165740836,0.35620271216201266,0.37440271216201265
8201,2,4,False,True,0.0009218311050674943,0.0009218311050674943,0.09253828024300399,0.568796152793846,0.4904781688949325,0.3890781688949325,0.3377217257507519,7.722389107636445e-06,0.8952781688949326,0.9490781688949322
8202,2,4,False,True,0.12051378224995357,0.12051378224995357,0.1684766313312942,0.12716829595816484,0.3751862177500464,0.33948621775004656,0.09296787900135997,0.00011781334687295917,0.5073862177500464,0.45948621775004655
8203,2,4,False,True,0.48596387322503276,0.48596387322503276,0.14211384206779692,0.9706540409159921,0.5070361267749672,0.5140361267749674,0.17799146596338883,0.9584653162132187,0.5083361267749672,0.5140361267749674
8204,2,4,False,True,0.010735631860678552,0.010735631860678552,0.05618776878883654,0.10374961692935977,0.5092643681393214,0.5592643681393215,0.220484409662668,0.008957032594279794,0.6440643681393214,0.5892643681393214
8205,2,4,False,True,0.1266745257394759,0.1266745257394759,0.30119692332368814,0.21886024160592496,0.5045254742605239,0.603325474260524,0.30897026449230625,0.1130043285695537,0.6078254742605239,0.553325474260524
8206,2,4,False,True,0.3199375380902189,0.3199375380902189,0.14043077950208768,0.5233031756471862,0.38926246190978103,0.3700624619097812,0.12315493047610819,0.2525044364152601,0.572162461909781,0.6400624619097812
8207,2,4,False,True,0.42573745358554577,0.42573745358554577,0.05757559832846293,0.17305180146285606,0.07376254641445418,0.12426254641445418,0.026462457606798412,0.014191593490435465,0.22956254641445417,0.2342625464144541
8208,2,4,False,True,0.062068826596136994,0.062068826596136994,0.21075847696210043,0.10912092320682498,0.7135311734038629,0.7279311734038632,0.06477131507992458,0.3653929829135187,0.6186311734038629,0.5779311734038629
8209,2,4,False,True,0.29292528002888124,0.29292528002888124,0.12788336513450305,0.7594255389106691,0.4097747199711187,0.45707471997111865,0.24611552271739337,0.2439513642180582,0.6554747199711185,0.6570747199711187
8210,2,4,False,True,0.4503389633213234,0.4503389633213234,0.1692339629844826,0.003059579042238152,0.06226103667867658,-0.030338963321323423,0.09516641495091213,0.011117640660325733,0.05446103667867658,0.14966103667867658
8211,2,4,False,True,0.22382257895016794,0.22382257895016794,0.09953355973650133,0.9055006640890751,0.273877421049832,0.22617742104983207,0.13718462469679674,0.0006785803346054735,0.756077421049832,0.7661774210498322
8212,2,4,False,True,0.20816249811916038,0.20816249811916038,0.14394470559560074,0.6964857793809045,0.5055375018808397,0.5018375018808398,0.4065227937863213,0.258147231133923,0.7191375018808399,0.7318375018808396
8213,2,4,False,True,0.04708203908701025,0.04708203908701025,0.17686551694414904,0.0003264381158085883,0.43851796091298967,0.5129179609129898,0.05910198954931656,0.0013725547594429454,0.45311796091298967,0.46291796091298976
8214,2,4,False,True,0.2730808144339678,0.2730808144339678,0.2380246759887938,0.9905749643709403,0.26681918556603235,0.16691918556603225,0.7826847498651913,0.06521778983050014,0.7215191855660323,0.7269191855660323
8215,2,4,False,True,0.48055401337704023,0.48055401337704023,0.6459880768525978,0.012143247259442023,0.0643459866229597,-0.04055401337704026,0.2098444227890451,0.008750681623503863,0.030845986622959724,-0.05055401337704027
8216,2,4,False,True,0.3172733620664664,0.3172733620664664,0.42144323317845345,0.8978174217225249,0.38752663793353354,0.4127266379335336,0.133699469240829,0.13450289015108002,0.6631266379335335,0.6727266379335332
8217,2,4,False,True,0.35751046949020543,0.35751046949020543,0.04679045411468491,0.6990383395991268,0.5324895305097946,0.4624895305097945,0.1211015101585374,0.5518899503953918,0.5719895305097946,0.5624895305097946
8218,2,4,False,True,0.047791933544169884,0.047791933544169884,0.1472262899212746,0.14114688948590084,0.54530806645583,0.6222080664558302,0.20236934160415113,0.06395009345526986,0.59920806645583,0.5822080664558301
8219,2,4,False,True,0.048580799478604664,0.048580799478604664,0.21317433414620926,0.011303528505713957,0.5969192005213954,0.6014192005213953,0.1580838213830169,0.07856017333989458,0.4651192005213954,0.5114192005213952
8220,2,4,False,True,0.39707166326250765,0.39707166326250765,0.3504729194938595,0.027536849132287454,0.09732833673749239,0.012928336737492385,0.19941272595685944,4.021026682389867e-06,0.13512833673749242,0.16292833673749235
8221,2,4,False,True,0.3666865931432171,0.3666865931432171,0.03305622896403221,0.4428410533525863,0.627113406856783,0.6333134068567832,0.3563555248087314,0.9687478914683808,0.49451340685678297,0.4633134068567831
8222,2,4,False,True,0.2866285582114168,0.2866285582114168,0.4414120250975372,0.8455011963857383,0.6250714417885832,0.613371441788583,0.18424172809741607,0.64757912911432,0.6831714417885831,0.6833714417885831
8223,2,4,False,True,0.40511258951478873,0.40511258951478873,0.05207950091716296,0.38482335652961536,0.5841874104852113,0.5948874104852113,0.07823114902001031,0.9442129294159366,0.39148741048521124,0.3448874104852113
8224,2,4,False,True,0.17468490328794323,0.17468490328794323,0.06490549183843018,0.7444486092759566,0.7922150967120568,0.795315096712057,0.04331690895902347,0.8384780733278779,0.7673150967120569,0.745315096712057
8225,2,4,False,True,0.35922465502254936,0.35922465502254936,0.36520746021817946,0.43651678931582955,0.1408753449774507,0.20077534497745064,0.048052661771937,0.133695356083871,0.45477534497745076,0.5007753449774506
8226,2,4,False,True,0.40554202753298557,0.40554202753298557,0.04568500458194041,0.053189685581481114,0.5897579724670144,0.5944579724670145,0.06247559073074863,0.9791048064601853,0.12375797246701448,0.1744579724670145
8227,2,4,False,True,0.40260143408139554,0.40260143408139554,0.037706958675134274,0.056168619539950046,0.5526985659186046,0.5573985659186045,0.364988930856656,0.7777164389017466,0.15419856591860454,0.23739856591860445
8228,2,4,False,True,0.2293667508323794,0.2293667508323794,0.09779201691799463,0.1291414930097544,0.6120332491676207,0.6206332491676209,0.18052954012638472,0.48179553748468223,0.39273324916762065,0.4106332491676208
8229,2,4,False,True,0.14456642596918146,0.14456642596918146,0.30877506417901535,0.013841601765076282,0.3543335740308186,0.35543357403081854,0.5397479226217199,1.2598944586030037e-07,0.35593357403081866,0.3954335740308186
8230,2,4,False,True,0.24980740777196203,0.24980740777196203,0.09358500510527573,0.6453374016623087,0.5305925922280379,0.540192592228038,0.03429861775500858,0.2823956981766898,0.6625925922280378,0.6301925922280378
8231,2,4,False,True,0.40632733426928447,0.40632733426928447,0.15122604066545647,0.004304208797535692,0.09957266573071556,0.053672665730715545,0.2114518803926412,0.000365224525583665,0.10047266573071556,0.0036726657307155517
8232,2,4,False,True,0.0718549334464843,0.0718549334464843,0.04990276698720643,0.32258691925171357,0.5362450665535156,0.4981450665535158,0.05916047266829687,0.07283935426520231,0.7354450665535156,0.7581450665535155
8233,2,4,False,True,0.004678326587837345,0.004678326587837345,0.1692339629844826,0.46125268726192864,0.5716216734121626,0.5753216734121627,0.3574909822737579,0.04468548004062912,0.8304216734121624,0.9153216734121625
8234,2,4,False,True,0.427785101155167,0.427785101155167,0.1475814822030373,0.550705960329846,0.547114898844833,0.5422148988448331,0.5609986547010988,0.8593252693653218,0.451214898844833,0.41221489884483303
8235,2,4,False,True,0.23430285774521986,0.23430285774521986,0.06464219759770391,0.5112305876395831,0.56189714225478,0.5656971422547801,0.14860306600519246,0.36971186316096144,0.65529714225478,0.6656971422547799
8236,2,4,False,True,0.1501329440311132,0.1501329440311132,0.5458663560849095,0.696794577174008,0.34506705596888687,0.40986705596888684,0.5114627703649852,0.003248426825667011,0.7762670559688866,0.8098670559688866
8237,2,4,False,True,0.41121424147156566,0.41121424147156566,0.2513790688519967,0.7200804020823572,0.5835857585284344,0.5887857585284343,0.04438144580068585,0.9751038784648052,0.5260857585284344,0.5287857585284342
8238,2,4,False,True,0.4865545814695476,0.4865545814695476,0.34412748731883464,0.0008465432721682856,0.017945418530452433,0.0934454185304524,0.3781051043936615,0.00621114317404377,0.00714541853045243,-0.07655458146954759
8239,2,4,False,True,0.1669012648033334,0.1669012648033334,0.04735838284879368,0.12956464906966897,0.37709873519666665,0.38309873519666654,0.1620497790035076,0.010897942094305436,0.4911987351966665,0.5030987351966665
8240,2,4,False,True,0.4208090749621439,0.4208090749621439,0.053854299618177226,0.2872806918570959,0.0786909250378561,0.11919092503785611,0.019976478488404423,0.0004900060927416871,0.31749092503785603,0.35919092503785605
8241,2,4,False,True,0.05802942943444178,0.05802942943444178,0.10329856412529044,0.40137446395862164,0.6342705705655584,0.6619705705655582,0.09640418919665866,0.2232226509496346,0.7801705705655583,0.8319705705655582
8242,2,4,False,True,0.03244392125004564,0.03244392125004564,0.19412210817862197,0.012796970991031215,0.4759560787499543,0.4675560787499545,0.2084956204973874,0.00038160347833018676,0.4965560787499543,0.6275560787499544
8243,2,4,False,True,0.3560120248820859,0.3560120248820859,0.029430618748415537,0.631792174836937,0.2764879751179142,0.313987975117914,0.0827011406775967,0.09895553119427572,0.5508879751179143,0.5439879751179143
8244,2,4,False,True,0.08560173346239064,0.08560173346239064,0.613075188448472,0.007778043044080497,0.8962982665376096,0.9043982665376091,0.056780844205395795,0.9332143683193224,0.4513982665376093,0.4243982665376093
8245,2,4,False,True,0.4929172006031074,0.4929172006031074,0.3590864490934641,0.019215133020336613,0.00868279939689263,0.03708279939689261,0.16889991830059656,1.346048525983651e-05,0.07858279939689262,0.047082799396892624
8246,2,4,False,True,0.03871029887179778,0.03871029887179778,0.2389519714661799,0.26573743883524165,0.736289701128202,0.8012897011282024,0.11423450498212404,0.2818472798087366,0.6983897011282022,0.7712897011282024
8247,2,4,False,True,0.49520220321646957,0.49520220321646957,0.16799180843688705,0.9753557152781714,0.13419779678353047,0.15479779678353045,0.23088051425370013,0.14795697883565562,0.49929779678353053,0.5047977967835304
8248,2,4,False,True,0.402454006856583,0.402454006856583,0.1367926137054328,7.501087962487775e-05,0.5866459931434168,0.597545993143417,0.2494998176799843,0.9421506449060881,0.09334599314341704,0.03754599314341703
8249,2,4,False,True,0.14820221367483077,0.14820221367483077,0.06660459532630342,0.12716978915514535,0.5979977863251692,0.5717977863251693,0.12283181260496671,0.3133032618726539,0.5021977863251691,0.5417977863251692
8250,2,4,False,True,0.45684138629238724,0.45684138629238724,0.21543496323078806,0.24023293448438435,0.3493586137076128,0.3631586137076127,0.10392504909195055,0.354467441449745,0.2521586137076128,0.2431586137076127
8251,2,4,False,True,0.09277148575062122,0.09277148575062122,0.32606154428919587,0.0056046656099325645,0.4508285142493789,0.3772285142493787,0.058623343146839535,0.012482526707477374,0.4293285142493789,0.4572285142493787
8252,2,4,False,True,0.1344660661305026,0.1344660661305026,0.22453613169138542,0.05299523854228742,0.3791339338694974,0.3955339338694975,0.3682123043967262,0.027780708604891825,0.4887339338694974,0.5755339338694975
8253,2,4,False,True,0.1148385265930233,0.1148385265930233,0.052357625365032176,0.5455323958134867,0.5767614734069766,0.5651614734069765,0.5594612972514222,0.12499735945304957,0.7537614734069764,0.7951614734069767
8254,2,4,False,True,0.1561712717227201,0.1561712717227201,0.05700370523210876,0.29201408769583304,0.82612872827728,0.8338287282772796,0.3582660706264652,0.9249597546236157,0.6351287282772798,0.6438287282772798
8255,2,4,False,True,0.07107642429243832,0.07107642429243832,0.04683619650838665,0.12299522484280531,0.45172357570756166,0.4089235757075618,0.0755534793564312,0.05896722284928584,0.6192235757075616,0.6589235757075614
8256,2,4,False,True,0.07005978973558386,0.07005978973558386,0.0753579975562415,0.030173920448596358,0.6799402102644161,0.6999402102644161,0.24396237194500675,0.2866425541173407,0.5034402102644161,0.38994021026441616
8257,2,4,False,True,0.10706387726379568,0.10706387726379568,0.12132398941395324,0.0006290438874745376,0.5308361227362043,0.4229361227362041,0.22848265702398085,0.10246517803490603,0.4001361227362043,0.33293612273620427
8258,2,4,False,True,0.44001760258090034,0.44001760258090034,0.049229162264743685,0.9599284492184067,0.4331823974190998,0.41998239741909965,0.01921226633611823,0.4971480768924519,0.5529823974190998,0.5599823974190997
8259,2,4,False,True,0.1522574586604583,0.1522574586604583,0.0756894419614967,0.41840411517181453,0.8349425413395418,0.8277425413395417,0.2201191411549032,0.9619389206256395,0.6544425413395416,0.7077425413395417
8260,2,4,False,True,0.23933290356561676,0.23933290356561676,0.0375513054724363,0.8691540410075658,0.6520670964343833,0.7006670964343834,0.09426180753698402,0.593629513694551,0.7347670964343833,0.7506670964343835
8261,2,4,False,True,0.37963510555023466,0.37963510555023466,0.11925818746211234,0.070749500968677,0.5531648944497652,0.5403648944497652,0.031908419434509575,0.7066531067378847,0.18716489444976528,0.18036489444976525
8262,2,4,False,True,0.1758321344496956,0.1758321344496956,0.04986099211265599,0.12321544786856428,0.7778678655503044,0.7941678655503046,0.056839193454478944,0.7693302935050884,0.5074678655503044,0.5341678655503046
8263,2,4,False,True,0.45800678021318214,0.45800678021318214,0.03760726356050358,0.00010337919250229774,0.5063932197868178,0.5419932197868178,0.12288250445021989,0.8140658777097225,0.04239321978681781,0.06199321978681782
8264,2,4,False,True,0.3004314780735646,0.3004314780735646,0.07698816420584065,0.05587021833610832,0.6949685219264354,0.6995685219264355,0.04347779415642457,0.9905750891137654,0.21706852192643547,0.21956852192643533
8265,2,4,False,True,0.12379164061270803,0.12379164061270803,0.06274939216546371,0.009260722848842716,0.6541083593872918,0.6762083593872918,0.4411786782809687,0.3719827606612603,0.39920835938729193,0.496208359387292
8266,2,4,False,True,0.4423685208957391,0.4423685208957391,0.15060003745959522,0.5786390172251172,0.4464314791042609,0.48763147910426086,0.06889666989638271,0.5821075567404423,0.46593147910426086,0.5076314791042609
8267,2,4,False,True,0.34902715634066656,0.34902715634066656,0.2926235548939875,0.9896255084164085,0.30807284365933346,0.2709728436593334,0.29471651748801425,0.18102841572333264,0.6467728436593335,0.6509728436593335
8268,2,4,False,True,0.1681955043967805,0.1681955043967805,0.08850307330712998,0.24852669713887546,0.5111044956032196,0.46180449560321973,0.13654321927889482,0.10486997002617951,0.4924044956032196,0.5718044956032197
8269,2,4,False,True,0.025529191762789505,0.025529191762789505,0.32613531163738896,0.013705262332308623,0.4712708082372105,0.4244708082372104,0.13626713172596316,0.0007097922328064141,0.5164708082372105,0.45447080823721037
8270,2,4,False,True,0.13642772701502875,0.13642772701502875,0.21871899363889238,0.0036473631936460595,0.3717722729849712,0.41357227298497135,0.09796015654178288,0.01519290594294485,0.36937227298497116,0.36357227298497136
8271,2,4,False,True,0.18730956517601338,0.18730956517601338,0.0876196409856244,0.028167736205143994,0.5606904348239866,0.4826904348239865,0.04327645301213263,0.2177318991729126,0.38619043482398663,0.3326904348239866
8272,2,4,False,True,0.46685743959489034,0.46685743959489034,0.16858716094544657,0.02711690775671559,0.3813425604051096,0.3531425604051097,0.15860851549781485,0.4855001655370595,0.029642560405109656,-0.006857439594890344
8273,2,4,False,True,0.36214274121428525,0.36214274121428525,0.10217631067039878,0.8519638348468281,0.5286572587857148,0.5078572587857149,0.12895687200442119,0.5945152006287681,0.6095572587857149,0.6178572587857148
8274,2,4,False,True,0.05583260664353229,0.05583260664353229,0.13861072994840132,0.053637334691772315,0.49836739335646774,0.5041673933564677,0.07960911184761862,0.019566209614064106,0.5005673933564677,0.4741673933564676
8275,2,4,False,True,0.1882363151745799,0.1882363151745799,0.042004571959016294,0.330397050567218,0.3312636848254202,0.2617636848254201,0.228527754653829,0.00650410340559807,0.5722636848254202,0.5717636848254203
8276,2,4,False,True,0.4658178119854605,0.4658178119854605,0.10643179482731609,0.5655615709390777,0.3483821880145394,0.39418218801453947,0.18186831342786156,0.4169570350781217,0.4159821880145394,0.4141821880145395
8277,2,4,False,True,0.05632272884305911,0.05632272884305911,0.22710365245843472,0.04692573609612534,0.6167772711569409,0.5936772711569409,0.24904533254813907,0.10314104175055902,0.5527772711569408,0.643677271156941
8278,2,4,False,True,0.07289278011777683,0.07289278011777683,0.08234415343023808,0.025266306300231328,0.5109072198822232,0.48710721988222316,0.058163122511544485,0.06437998165769047,0.5052072198822232,0.42710721988222317
8279,2,4,False,True,0.360820486021715,0.360820486021715,0.09844766394294657,0.974381992201122,0.221179513978285,0.21917951397828503,0.12821884087413166,0.02421379846968624,0.633179513978285,0.6391795139782851
8280,2,4,False,True,0.2576919608501138,0.2576919608501138,0.6934734368528983,0.27334050069376814,0.3441080391498863,0.3323080391498861,0.22766093561759265,0.2170899213138216,0.4657080391498863,0.5323080391498861
8281,2,4,False,True,0.41716762203284696,0.41716762203284696,0.024845583568532104,0.9815641884338856,0.07613237796715301,0.142832377967153,0.19335215587784832,7.20380182519984e-07,0.5781323779671531,0.582832377967153
8282,2,4,False,True,0.02204132827151889,0.02204132827151889,0.16720435991955174,0.055094732170088735,0.5097586717284811,0.42795867172848107,0.07511895201929111,0.019519311743616142,0.5688586717284813,0.587958671728481
8283,2,4,False,True,0.3342500942847744,0.3342500942847744,0.7793386034472272,0.978232051813903,0.1885499057152256,0.24574990571522562,0.20070345470609308,0.01041068706778408,0.6602499057152256,0.6657499057152256
8284,2,4,False,True,0.4538950010121193,0.4538950010121193,0.2944615187289603,0.748973478700656,0.1815049989878806,0.2061049989878807,0.6070223785713128,0.07026662617399326,0.4986049989878807,0.5161049989878805
8285,2,4,False,True,0.4358514618464356,0.4358514618464356,0.35407037226275495,0.12330212159485933,0.28404853815356446,0.2541485381535644,0.052373471457940225,0.2722391140999919,0.1718485381535645,0.10414853815356442
8286,2,4,False,True,0.44516785812630416,0.44516785812630416,0.2675898804711342,0.00028476858455389836,0.537832141873696,0.554832141873696,0.11007167175397899,0.9059998762976784,0.05763214187369588,0.1148321418736959
8287,2,4,False,True,0.12286251130951875,0.12286251130951875,0.15037259513862786,0.021599155211490362,0.5714374886904813,0.6271374886904811,0.10258631961347028,0.16419190008524065,0.4232374886904812,0.47713748869048117
8288,2,4,False,True,0.23751797215625792,0.23751797215625792,0.32822720214224893,0.8809604194489491,0.26708202784374196,0.302482027843742,0.04559363456673597,7.1742647030540556e-06,0.739082027843742,0.7424820278437422
8289,2,4,False,True,0.30509403113661604,0.30509403113661604,0.29361648296381887,0.523353487247165,0.6874059688633839,0.6949059688633836,0.021827408052615592,0.9670816015106187,0.5566059688633839,0.5249059688633837
8290,2,4,False,True,0.419050589553411,0.419050589553411,0.016505654904768997,0.9896202509170194,0.542149410446589,0.5409494104465888,0.06188233290127735,0.8023085700525212,0.5773494104465889,0.5809494104465889
8291,2,4,False,True,0.09424312234048027,0.09424312234048027,0.03303368146637535,0.3071050677632994,0.8914568776595199,0.8857568776595195,0.056262241903283036,0.9433277928212486,0.7000568776595197,0.6657568776595194
8292,2,4,False,True,0.17595079058494162,0.17595079058494162,0.08466952129198654,0.06584452628276113,0.36404920941505836,0.36404920941505836,0.04401091397824352,0.06223741927857767,0.45774920941505837,0.5040492094150584
8293,2,4,False,True,0.009978362222525572,0.009978362222525572,0.07380290940462757,0.015843449442335993,0.7041216377774742,0.7000216377774743,0.2420539819976343,0.16193341994081553,0.5002216377774743,0.5400216377774743
8294,2,4,False,True,0.415095579758774,0.415095579758774,0.0835238108979375,0.0012553123976826736,0.08160442024122605,0.15490442024122605,0.02402136851322041,0.00027386298886919827,0.08000442024122605,0.07490442024122602
8295,2,4,False,True,0.25730285108928563,0.25730285108928563,0.058732191923246066,2.2617046564608916e-05,0.24759714891071444,0.25269714891071443,0.06136254764736891,0.00010669381734280267,0.23369714891071444,0.16269714891071438
8296,2,4,False,True,0.06667514685770032,0.06667514685770032,0.3636912121956253,0.07451884664806158,0.6393248531422995,0.6033248531422999,0.03694988140240054,0.1426864561213954,0.4816248531422997,0.5733248531422999
8297,2,4,False,True,0.33285552806560337,0.33285552806560337,0.20392754584049227,0.00028561409177459813,0.1986444719343967,0.17714447193439664,0.2484318977474053,0.026371541250508782,0.16394447193439668,0.18714447193439665
8298,2,4,False,True,0.09351100310966598,0.09351100310966598,0.05391233643377108,0.019803916287522535,0.8806889968903339,0.9064889968903338,0.2783610737269039,0.8830002855288318,0.44518899689033414,0.456488996890334
8299,2,4,False,True,0.4890205742286822,0.4890205742286822,0.043956431540174166,0.9728163797823925,0.33347942577131773,0.34097942577131773,0.07806085340938816,0.3557223809128354,0.5053794257713177,0.5109794257713177
8300,2,4,False,True,0.48526615627498554,0.48526615627498554,0.24200065083821093,0.17400707802738322,0.5106338437250146,0.5147338437250144,0.04331690895902347,0.9809205688748394,0.16783384372501442,0.20473384372501444
8301,2,4,False,True,0.4309138655210841,0.4309138655210841,0.03666089768431116,0.03812576031258638,0.33228613447891586,0.3790861344789158,0.036426913663905075,0.23696524247029874,0.1724861344789159,0.1990861344789159
8302,2,4,False,True,0.1440519512607083,0.1440519512607083,0.03251027282556087,0.22878354174858817,0.40094804873929163,0.47594804873929164,0.18594155064504408,0.02920245372485273,0.5277480487392916,0.49594804873929166
8303,2,4,False,True,0.12503069960480484,0.12503069960480484,0.0890354083057325,0.5699392944018271,0.7332693003951952,0.7449693003951952,0.08414582971500431,0.5035332069569156,0.7538693003951952,0.7649693003951952
8304,2,4,False,True,0.23986304952763693,0.23986304952763693,0.17643816461856393,0.504282159518738,0.25683695047236305,0.22013695047236304,0.035146492364472426,0.0033497150910519265,0.6459369504723631,0.660136950472363
8305,2,4,False,True,0.04174524513261291,0.04174524513261291,0.031761739385297375,0.00253741191139394,0.5262547548673873,0.5782547548673872,0.05467378571745267,0.02411776781865693,0.42335475486738705,0.46825475486738727
8306,2,4,False,True,0.25518975345014383,0.25518975345014383,0.583914427253651,0.3269874473761446,0.29831024654985616,0.3048102465498562,0.7,0.07544192776907817,0.5013102465498561,0.4348102465498561
8307,2,4,False,True,0.4455386263044587,0.4455386263044587,0.06289756818064937,0.44052195817321504,0.43406137369554115,0.4244613736955411,0.12678739475763534,0.4858761818347758,0.39366137369554116,0.3644613736955411
8308,2,4,False,True,0.21447648325648144,0.21447648325648144,0.25643069253624506,0.08711015617810283,0.41242351674351857,0.38552351674351854,0.3804109588831787,0.16888656251481204,0.4162235167435186,0.39552351674351854
8309,2,4,False,True,0.2831857706724487,0.2831857706724487,0.12968790865017105,0.00072479634111349,0.30301422932755123,0.3668142293275513,0.07958129111446047,0.1066151308948244,0.2208142293275512,0.1468142293275513
8310,2,4,False,True,0.2031177680315852,0.2031177680315852,0.09756303482174945,0.035160175117996094,0.4567822319684146,0.46688223196841494,0.16245509239800277,0.08233491065366025,0.3646822319684147,0.37688223196841486
8311,2,4,False,True,0.4051934647367191,0.4051934647367191,0.024300357818562858,0.6070793314347361,0.08360653526328098,0.22480653526328098,0.008375509955360242,8.221482444100278e-05,0.49380653526328094,0.5548065352632809
8312,2,4,False,True,0.33637469287762944,0.33637469287762944,0.2611013190950019,0.7061384321413715,0.6553253071223706,0.6636253071223708,0.041569021585701714,0.9559637728410568,0.5951253071223706,0.6436253071223708
8313,2,4,False,True,0.29503183552528955,0.29503183552528955,0.39444994249136167,0.10063343935697261,0.3976681644747105,0.37496816447471054,0.08739183341490678,0.23272876282785077,0.36006816447471046,0.33496816447471056
