iteration,n_signaling_actions,n_final_actions,full_information,with_signals,Agent_0_Initial_NMI,Agent_0_NMI,Agent_0_avg_reward,Agent_0_final_reward,Agent_1_Initial_NMI,Agent_1_NMI,Agent_1_avg_reward,Agent_1_final_reward
1687,2,4,True,False,0.09655754247270412,0.190103017710094,0.99,0.99,0.6755152875484579,0.10085093896971924,0.9897,1.0
1687,2,4,True,True,0.2107113970745707,0.013127363144824059,0.9834,0.99,0.3314611329238806,0.13727120459465,0.9807,1.0
1688,2,4,False,False,0.14365521874371973,0.15663323348706898,0.5024,0.59,0.3264324202345063,0.07810379416635901,0.4963,0.54
1688,2,4,False,True,0.02195720431719569,0.0007041903923882369,0.5862,0.54,0.11876434596500207,0.04486116261191311,0.4993,0.48
1688,2,4,True,False,0.4497964959296154,0.10972731971653443,0.9912,1.0,0.06849498460762035,0.08993467423676055,0.9909,0.99
1688,2,4,True,True,0.04423694943359262,0.12572454525228602,0.9821,1.0,0.40484995740700425,0.04100423185912172,0.9824,1.0
1689,2,4,False,False,0.08747485191898928,0.04924714869744903,0.4899,0.44,0.04839977689993693,0.03493877931313847,0.5017,0.56
1689,2,4,False,True,0.15385948356636298,0.026621776846345906,0.6201,0.62,0.2355682769979733,0.09559851245714304,0.518,0.55
1689,2,4,True,False,0.4059653888769413,0.035275209203036464,0.9889,1.0,0.40120430174037447,0.09452400689475153,0.9899,1.0
1689,2,4,True,True,0.667726543413492,0.23756719787997838,0.9793,1.0,0.169000662347947,0.04676129617115504,0.9856,1.0
1690,2,4,False,False,0.09602089697864472,0.4294048467213786,0.4988,0.54,0.3974817762055053,0.2625727425645398,0.4914,0.51
1690,2,4,False,True,0.10959012718821289,0.028799110947957538,0.4921,0.55,0.09710315263891234,6.246276152121334e-05,0.5815,0.49
1690,2,4,True,False,0.15610475848415095,0.02349981340567678,0.9907,1.0,0.2386384934301046,0.081310796948509,0.9902,1.0
1690,2,4,True,True,0.24103025867764258,0.14965649725264632,0.983,1.0,0.33280143751659585,0.14218609571279486,0.9809,1.0
1691,2,4,False,False,0.11331878874730203,0.006060079951737452,0.5026,0.55,0.04622950632858453,0.09189285324822573,0.4948,0.54
1691,2,4,False,True,0.29295023017751454,0.009257208102691969,0.5287,0.51,0.23252179907154646,0.003572845054077491,0.5276,0.51
1691,2,4,True,False,0.4193714724626688,0.1486430685071566,0.9891,1.0,0.38492786404968676,0.1921758543350634,0.9895,1.0
1691,2,4,True,True,0.48099161889515407,0.1528097851759821,0.9847,1.0,0.3311807956156158,0.12694624477019298,0.9814,1.0
1692,2,4,False,False,0.06088032342510247,0.21318997341181473,0.5038,0.46,0.22151574102987487,0.12751582501409026,0.4973,0.36
1692,2,4,False,True,0.10893175785529337,0.00025798265734288886,0.5695,0.58,0.1324325576370226,0.026422862799137366,0.5006,0.56
1692,2,4,True,False,0.2784403774486674,0.042686140441891195,0.9898,1.0,0.37035686352276553,0.08548490170870776,0.9921,1.0
1692,2,4,True,True,0.17987692128984328,0.007458182665229957,0.9814,1.0,0.28405398517258634,0.08346427362574568,0.9796,0.99
1693,2,4,False,False,0.03941106560848626,0.08592842351585622,0.4993,0.55,0.16243949793002807,0.07155311523645376,0.4859,0.54
1693,2,4,False,True,0.1464583868471028,0.1965810064581898,0.5851,0.6,0.02027300092826525,0.058954565526193096,0.7151,0.83
1693,2,4,True,False,0.09981338970019421,0.03410697513055967,0.9894,1.0,0.16959173634988586,0.08238962564583081,0.9904,1.0
1693,2,4,True,True,0.3219610320130653,0.09751587537354994,0.9841,1.0,0.13178212584538335,0.18386788382571176,0.9843,1.0
1694,2,4,False,False,0.6385139704012206,0.08832033250948587,0.4958,0.53,0.11278798330099842,0.01424831610410562,0.4952,0.44
1694,2,4,False,True,0.12898787940281067,0.007994476625665698,0.5003,0.51,0.10383402525876054,0.0019233123538714833,0.5186,0.57
1694,2,4,True,False,0.41864139202418915,0.1236347352728941,0.9894,1.0,0.08620246012063222,0.035676283454059966,0.99,0.99
1694,2,4,True,True,0.6270520439748196,0.10382058863777693,0.9806,1.0,0.11864295208080626,0.053846348720057204,0.9855,1.0
1695,2,4,False,False,0.07991307521892603,0.21974698450168248,0.4972,0.46,0.27631762551952865,0.08092728259197177,0.496,0.45
1695,2,4,False,True,0.21240104924176578,0.06033162721077265,0.7105,0.78,0.5506574327569622,0.21582245144099196,0.591,0.65
1695,2,4,True,False,0.04294131796415944,0.19157615154016955,0.991,1.0,0.019610276210788296,0.15514400890124208,0.9891,0.99
1695,2,4,True,True,0.6451342483820763,0.15262716160559622,0.9829,0.99,0.3140199090740446,0.030798072435151723,0.9839,1.0
1696,2,4,False,False,0.08503665466039237,0.018106958454123606,0.4928,0.49,0.07373441672153508,0.0006655379290305386,0.4939,0.52
1696,2,4,False,True,0.15748768497523374,0.18516661983513397,0.4979,0.5,0.1964007144218068,0.011409717023296566,0.6701,0.67
1696,2,4,True,False,0.130452029572353,0.04102417127770849,0.9899,1.0,0.09778296610543472,0.14574063703019446,0.9898,1.0
1696,2,4,True,True,0.34526352133589183,0.1435240887059384,0.9845,1.0,0.12268228062525896,0.26959808060278323,0.9844,1.0
1697,2,4,False,False,0.19884167182471923,0.0006238992985785952,0.4979,0.49,0.04403473559801886,0.03809662241147315,0.5042,0.55
1697,2,4,False,True,0.03224155180993928,0.01805475380859888,0.525,0.49,0.07694720458278204,0.01707519297107727,0.5239,0.63
1697,2,4,True,False,0.3560554208666017,0.054804990219089814,0.9901,0.99,0.16569685976834034,0.13235101879017497,0.9915,1.0
1697,2,4,True,True,0.04342430364365558,0.08614423470053234,0.9842,1.0,0.29331415686536066,0.29816701165284154,0.9829,1.0
1698,2,4,False,False,0.07076682407368431,0.061503234037831644,0.4942,0.51,0.3038141554878975,0.16161558597252776,0.4882,0.57
1698,2,4,False,True,0.11330930007542359,0.3470742488305076,0.4979,0.51,0.09320426294731063,0.0008715601823764947,0.8142,0.83
1698,2,4,True,False,0.22302461782691257,0.10415400405449927,0.9921,1.0,0.40730742708843753,0.050287986838787234,0.991,1.0
1698,2,4,True,True,0.3238707564749991,0.09590589364580213,0.98,1.0,0.34592670451526725,0.15019687400843362,0.9833,1.0
1699,2,4,False,False,0.05310899351816545,0.14728873708298162,0.4956,0.59,0.3211787214414166,5.2834583387021914e-05,0.4969,0.5
1699,2,4,False,True,0.25274265273485164,0.27459882475282543,0.7961,0.85,0.10640006024550983,0.30109233787118767,0.7729,0.84
1699,2,4,True,False,0.30637922249985305,0.05019991630234461,0.9905,1.0,0.4599788883060956,0.1954009510908801,0.9906,1.0
1699,2,4,True,True,0.6549430144669325,0.17609223303784127,0.9818,1.0,0.5733465228795058,0.08666575465899623,0.985,1.0
1700,2,4,False,False,0.5155241794424315,0.4005099369692093,0.4946,0.55,0.03145819537712814,0.0025213982631966617,0.4991,0.47
1700,2,4,False,True,0.08649423973153599,0.005745694409223107,0.5182,0.51,0.258041581716822,0.02165006028157476,0.5022,0.48
1700,2,4,True,False,0.5633181535080775,0.12350774937203263,0.9891,1.0,0.4197463136915044,0.02311389326716122,0.987,0.99
1700,2,4,True,True,0.39506592497833165,0.09401814155254568,0.9837,1.0,0.3320848422635937,0.06911605456017382,0.981,1.0
1701,2,4,False,False,0.17405892800784245,0.38597190265587544,0.5001,0.53,0.3619782159030113,0.5309228197537039,0.4901,0.44
1701,2,4,False,True,0.05014959621450928,0.3104382563606592,0.5409,0.59,0.05914129957692217,0.04564118311672706,0.7528,0.74
1701,2,4,True,False,0.06032949908691372,0.22161135444826263,0.9905,1.0,0.42813909575646925,0.02482700716917158,0.9909,1.0
1701,2,4,True,True,0.3434074200590798,0.09719552023091817,0.9855,1.0,0.21944027822857953,0.13075204594192186,0.9831,1.0
1702,2,4,False,False,0.2861977850457772,0.039996214877614185,0.4952,0.53,0.2958373290700739,0.2378669728828381,0.4962,0.51
1702,2,4,False,True,0.9,0.1008868273172787,0.5121,0.57,0.16877085061799352,0.02109315472236988,0.658,0.64
1702,2,4,True,False,0.4146284229274274,0.1823734914057581,0.9923,1.0,0.09513356779202413,0.08773453338527748,0.9897,0.99
1702,2,4,True,True,0.410308993658148,0.1528882105529601,0.9842,1.0,0.009817944900159952,0.046073158219544504,0.984,0.99
1703,2,4,False,False,0.1140250160062886,0.24725696387221593,0.4985,0.56,0.18938179667266877,0.49571097963468974,0.5037,0.56
1703,2,4,False,True,0.14014636891445462,0.12625068645339016,0.6716,0.67,0.06486142917812279,0.1821938323124538,0.5559,0.53
1703,2,4,True,False,0.3494709451510296,0.08184013391228455,0.99,1.0,0.41283735813896616,0.10275153912081089,0.9896,1.0
1703,2,4,True,True,0.046676724774961445,0.1024337238517561,0.9831,0.99,0.24456813077127865,0.21005094439886374,0.9815,0.99
1704,2,4,False,False,0.03409046692287122,0.11099414094611439,0.4978,0.5,0.03017384411633483,0.18373386944406342,0.4991,0.54
1704,2,4,False,True,0.049499361312125345,0.04892358465288349,0.776,0.75,0.39316451455780305,0.25622018588169704,0.6155,0.58
1704,2,4,True,False,0.21987952511840964,0.012782401161740467,0.9883,1.0,0.3739239227877923,0.08796085063132213,0.9927,1.0
1704,2,4,True,True,0.4797068281353071,0.17510721879415184,0.9828,1.0,0.1094372682275259,0.180146020006886,0.9817,1.0
1705,2,4,False,False,0.20979411414737492,0.005135327752426647,0.4942,0.54,0.04475814526044426,0.0033536473406310307,0.4941,0.48
1705,2,4,False,True,0.028122121209107377,0.10264305462702106,0.8234,0.84,0.21373903407118533,0.40044475486538816,0.6495,0.61
1705,2,4,True,False,0.3753430178218719,0.0843000026811541,0.9883,1.0,0.22576947242931053,0.16853161766845567,0.991,1.0
1705,2,4,True,True,0.13125257094104545,0.19279027343874805,0.9813,0.99,0.4831678073514893,0.2397175274526352,0.983,1.0
1706,2,4,False,False,0.34432376640295725,0.44399899562047024,0.5024,0.56,0.08329637653507874,0.16100817057652456,0.4987,0.51
1706,2,4,False,True,0.34133395466653116,8.303721377010135e-06,0.7143,0.68,0.1561877687888365,0.16739258452102806,0.4846,0.55
1706,2,4,True,False,0.31193528443616114,0.0707971206260033,0.9892,1.0,0.15018926417011835,0.13689783190500518,0.9925,1.0
1706,2,4,True,True,0.20031673422776408,0.07266101917323568,0.9821,0.99,0.18933373965756395,0.05532693924506962,0.9846,1.0
1707,2,4,False,False,0.2855827776997894,0.04669923884041036,0.4896,0.43,0.2195265234230715,0.16743046741771006,0.4997,0.46
1707,2,4,False,True,0.09410448484910723,0.1325851830469915,0.5064,0.51,0.13573101378700905,0.009162446822962548,0.69,0.66
1707,2,4,True,False,0.32431963514760936,0.12250928682422985,0.9903,1.0,0.2808494620305103,0.07151535909837374,0.991,1.0
1707,2,4,True,True,0.28042030570680626,0.07620045357942078,0.9798,1.0,0.19499645153157585,0.1421064497960559,0.9847,0.99
1708,2,4,False,False,0.23693997425016713,0.22430565315830284,0.4969,0.52,0.1313759776905762,0.11996650680311712,0.5007,0.52
1708,2,4,False,True,0.23111651893060606,0.30958326004709724,0.755,0.82,0.05196366294773904,0.21775814403181873,0.789,0.83
1708,2,4,True,False,0.15701621003911323,0.02269676073699686,0.9901,1.0,0.2396413669075384,0.1704029285401754,0.9893,1.0
1708,2,4,True,True,0.3127403004530228,0.13018775243540628,0.9796,0.99,0.33565175099091416,0.029352733392520713,0.9836,1.0
1709,2,4,False,False,0.38208701430041303,0.01582719780335,0.5013,0.58,0.10576532397046393,0.011534655159993221,0.4963,0.53
1709,2,4,False,True,0.6146882712434389,0.06211059568127233,0.5539,0.53,0.1086376897305927,0.046610659054303116,0.6165,0.68
1709,2,4,True,False,0.44076331394218526,0.07108972229127676,0.9911,1.0,0.23289111028814094,0.021090880949642957,0.9887,1.0
1709,2,4,True,True,0.1703046600018966,0.03671238474119256,0.9813,0.99,0.516433312460563,0.05589647752703579,0.9831,1.0
1710,2,4,False,False,0.026735429809545658,0.1017465605920683,0.5033,0.5,0.1357030906081968,0.09994985561115158,0.4959,0.5
1710,2,4,False,True,0.37294495551620327,0.03872501397575558,0.511,0.47,0.07467723709780408,0.012350083523382549,0.5581,0.59
1710,2,4,True,False,0.20165306022724439,0.20079118097702467,0.9911,1.0,0.4861429878880876,0.08240072727312497,0.9892,0.99
1710,2,4,True,True,0.4358825735787343,0.033371095580842704,0.9839,1.0,0.38648938069513317,0.22455057941849843,0.9814,0.99
1711,2,4,False,False,0.2797222523231583,0.22166330738491064,0.4987,0.54,0.6283560734867847,0.01856556664612837,0.4964,0.38
1711,2,4,False,True,0.5412687021660129,0.015798811224776683,0.6243,0.62,0.06594387756920908,0.056436848269755174,0.5291,0.5
1711,2,4,True,False,0.0838290362552218,0.07331687604824896,0.9916,1.0,0.19630686288806806,0.2845451418903857,0.9889,1.0
1711,2,4,True,True,0.06249159241498101,0.056570913597450055,0.9798,1.0,0.23565431422228386,0.11731864363558203,0.9804,1.0
1712,2,4,False,False,0.03712104587947914,0.3631107583028808,0.4929,0.51,0.5398024550576507,0.021955916221353667,0.491,0.61
1712,2,4,False,True,0.4278782606693837,0.027742204355518985,0.5089,0.5,0.04459733025845612,1.966763795608948e-05,0.5345,0.59
1712,2,4,True,False,0.20957618578027196,0.017869599825755936,0.9916,1.0,0.33358800603376787,0.15514319441641633,0.9898,1.0
1712,2,4,True,True,0.24178574482429754,0.2869554791161189,0.9846,1.0,0.5232194750634086,0.07642760675460453,0.9851,0.99
1713,2,4,False,False,0.14322478297942093,0.13490897058695817,0.5028,0.51,0.027021594683852457,0.032036308406830166,0.5043,0.53
1713,2,4,False,True,0.3597126234796091,0.1159492061700662,0.6795,0.6,0.2394626431103422,0.11553871195315271,0.6086,0.61
1713,2,4,True,False,0.08869953889297799,0.19108322506138437,0.9901,1.0,0.12249600770257718,0.112024576563385,0.9901,1.0
1713,2,4,True,True,0.3061080356194452,0.03295726815607846,0.981,0.99,0.04598255904982933,0.04145245855456499,0.9794,0.98
1714,2,4,False,False,0.08339503154603968,0.5257904628674442,0.4953,0.44,0.15726723685718402,0.001946207843545672,0.4982,0.52
1714,2,4,False,True,0.14254057278480964,0.09282820008310282,0.5171,0.62,0.05462614581960572,0.019086487228532525,0.6196,0.65
1714,2,4,True,False,0.1776346759167371,0.11583850311950655,0.99,1.0,0.19855190956300262,0.09159111433995654,0.9887,0.99
1714,2,4,True,True,0.18980184984362405,0.16299298188826308,0.9816,1.0,0.05993959419569726,0.040571622384478215,0.9806,1.0
1715,2,4,False,False,0.151879409591139,0.12912930097453937,0.4982,0.47,0.08274892012452487,0.0843994719053345,0.5048,0.48
1715,2,4,False,True,0.06212067867940483,0.8625414035943503,0.5007,0.54,0.03276916695357697,0.01355533970104024,0.9684,0.99
1715,2,4,True,False,0.14584747171055448,0.09198508419366014,0.9909,1.0,0.0422173277333797,0.020001856904316915,0.9887,1.0
1715,2,4,True,True,0.0448112230095959,0.06256948053359436,0.9819,1.0,0.37790541242400905,0.05043828221414341,0.9832,1.0
1716,2,4,False,False,0.17275473391462076,0.009262880117690324,0.4954,0.48,0.4588735556700566,0.5158742920173858,0.4881,0.38
1716,2,4,False,True,0.1292690936471012,0.04940645338634292,0.5567,0.52,0.2209131698052076,0.02489613103011178,0.5967,0.6
1716,2,4,True,False,0.2797785889590608,0.11813721621046666,0.9887,1.0,0.2619172899977765,0.2219918307985931,0.9905,0.99
1716,2,4,True,True,0.38306324219597576,0.08778909406839794,0.9794,1.0,0.24507037049557248,0.1572555747412394,0.9824,1.0
1717,2,4,False,False,0.021983673270148132,0.09794773861628654,0.4954,0.65,0.06429875498973889,0.2782609989399479,0.4979,0.36
1717,2,4,False,True,0.5155834234746504,0.03192584764023713,0.7374,0.72,0.06239341347633247,0.23931505590302435,0.5775,0.55
1717,2,4,True,False,0.10282922526477536,0.18469675281088216,0.9887,1.0,0.39003508741306475,0.08468786966373813,0.992,1.0
1717,2,4,True,True,0.2978834449596888,0.2553498654218739,0.9813,1.0,0.2398295256581282,0.14615315492215378,0.9816,1.0
1718,2,4,False,False,0.0460836267486487,0.0020832840116849468,0.4928,0.51,0.06433352704433071,0.0038514410821852475,0.4812,0.56
1718,2,4,False,True,0.4304621269557405,0.6306564001094156,0.491,0.55,0.36110228089821306,0.0003876719499395493,0.9135,0.95
1718,2,4,True,False,0.10515682516602573,0.07236084142706008,0.9906,1.0,0.28209256082684625,0.02287022791889959,0.9908,1.0
1718,2,4,True,True,0.39359351602567516,0.04559971127386927,0.9828,1.0,0.506144887716393,0.07830393195794129,0.984,1.0
1719,2,4,False,False,0.08840009890073414,0.008127540687661567,0.4966,0.48,0.06700168627604011,0.178059446362514,0.486,0.55
1719,2,4,False,True,0.07729077277910931,0.013003473028066686,0.6459,0.64,0.08572413669352417,0.17621369691218533,0.5285,0.53
1719,2,4,True,False,0.3297978435289392,0.03376008108658894,0.9907,1.0,0.5025767830811123,0.1422008407921843,0.9891,1.0
1719,2,4,True,True,0.394819351730585,0.029764832693823427,0.9834,1.0,0.3827957590464396,0.051157168273421386,0.9827,1.0
1720,2,4,False,False,0.03695373139941103,0.4098848694623958,0.4933,0.54,0.2039072071005336,0.33409384495455335,0.4961,0.5
1720,2,4,False,True,0.18872412160254692,0.011903159151184206,0.7845,0.8,0.5967650369242081,0.3193365775704233,0.5203,0.52
1720,2,4,True,False,0.31684329760069124,0.09135276901968678,0.9883,1.0,0.15524520478608822,0.2030907181812725,0.9914,0.99
1720,2,4,True,True,0.3542678000517491,0.05205766575401123,0.984,1.0,0.46322724834463075,0.054224095749538945,0.9826,1.0
1721,2,4,False,False,0.07313343864808235,0.36853682176339203,0.5047,0.55,0.5223932802911272,0.19561388441200972,0.5071,0.54
1721,2,4,False,True,0.2486975033254756,0.26864040246486803,0.4892,0.52,0.13625652477300582,0.0011386248018988067,0.7784,0.78
1721,2,4,True,False,0.6183864231336818,0.12834832119367934,0.9889,1.0,0.14039994240781314,0.08530113257500671,0.9899,1.0
1721,2,4,True,True,0.14535321796604184,0.06671476697503124,0.9847,0.99,0.34461538741059666,0.12930101649819972,0.9807,0.99
1722,2,4,False,False,0.7146882712434389,0.10595395768386671,0.4908,0.47,0.03572029246129123,0.12719599880667554,0.4916,0.49
1722,2,4,False,True,0.38317941458061167,0.07271698698942228,0.4942,0.52,0.2579685665202601,4.5033313385353635e-06,0.6263,0.67
1722,2,4,True,False,0.5371538368820814,0.03534833841718234,0.9911,1.0,0.39941241532725125,0.2713451246974118,0.992,1.0
1722,2,4,True,True,0.1330468394333368,0.10583303615850616,0.9834,0.99,0.0841663647913733,0.042091850422250277,0.9846,0.98
1723,2,4,False,False,0.021435217699536553,0.025701933230633665,0.4996,0.4,0.13645811598287733,0.29226044334819484,0.4927,0.5
1723,2,4,False,True,0.20729880894740088,0.02417562875535505,0.7053,0.72,0.12237412649880823,0.2550612445929312,0.4934,0.53
1723,2,4,True,False,0.3870458842874414,0.08217415689884691,0.9917,1.0,0.36870342172256854,0.10964673398580821,0.9898,1.0
1723,2,4,True,True,0.32664280013901975,0.08256793341488138,0.9815,1.0,0.2999716081339192,0.11194927092604967,0.9805,1.0
1724,2,4,False,False,0.04625767945959519,0.2808559907575136,0.4965,0.45,0.11410468528807109,0.3887297167243803,0.5068,0.49
1724,2,4,False,True,0.03492660903321415,0.15251315662337528,0.6674,0.64,0.05473128317002448,0.13387088915803938,0.7065,0.7
1724,2,4,True,False,0.3810232497750099,0.04544847861694553,0.9894,1.0,0.2759451571332091,0.15655810326030933,0.9897,1.0
1724,2,4,True,True,0.5832925806102732,0.17211183869556815,0.9788,1.0,0.15024193972492492,0.07814283952188408,0.9847,1.0
1725,2,4,False,False,0.06814661557545185,0.0021520609007527262,0.4985,0.53,0.375577906916179,0.00178225346224867,0.499,0.55
1725,2,4,False,True,0.19794585174304896,0.039203155423414904,0.5566,0.6,0.18923349638634152,0.04358445696191933,0.5963,0.6
1725,2,4,True,False,0.2551012620427079,0.13504512614096523,0.991,1.0,0.47738469138607853,0.07337861598503373,0.9888,1.0
1725,2,4,True,True,0.22181564498218947,0.047574229315463505,0.9819,1.0,0.22996405047591684,0.03671665100247763,0.9841,1.0
1726,2,4,False,False,0.4219625828838881,0.0026291046555199774,0.498,0.57,0.31029101340251086,0.16542167767101632,0.4964,0.37
1726,2,4,False,True,0.08304559339912157,0.010035949245664888,0.6435,0.67,0.02045705074430499,0.15168768765617885,0.5428,0.56
1726,2,4,True,False,0.12513516583697906,0.17727515095552268,0.9901,1.0,0.19249953059321107,0.1620814956739813,0.9893,1.0
1726,2,4,True,True,0.36459704264923254,0.15100529655521538,0.9852,1.0,0.1850020160868581,0.09405230774665758,0.9813,1.0
1727,2,4,False,False,0.1185018541380735,0.04931796123224132,0.5032,0.42,0.06227325236666548,0.0002468020880836019,0.4943,0.57
1727,2,4,False,True,0.13650924283353016,0.30596312364916295,0.9221,0.95,0.03796860029315361,0.6511840515266673,0.7854,0.77
1727,2,4,True,False,0.04129134796120452,0.025179292180145856,0.9902,1.0,0.4583033059626668,0.24432078136033414,0.991,1.0
1727,2,4,True,True,0.2233176493196593,0.18341113845571844,0.9811,1.0,0.3954604190748382,0.132213751577102,0.983,1.0
1728,2,4,False,False,0.13463692753970485,0.10280695791014165,0.4848,0.47,0.42173921753623944,0.10140539621234378,0.4988,0.41
1728,2,4,False,True,0.08263427194886593,0.00477642116919068,0.9063,0.91,0.03645916438780893,0.6912422267332547,0.5095,0.5
1728,2,4,True,False,0.44076332229105314,0.14016991496791417,0.9897,1.0,0.21309314148200595,0.13173686096193987,0.9892,1.0
1728,2,4,True,True,0.5460740329368614,0.01799943163172685,0.9846,1.0,0.24958420461979308,0.19054358040578687,0.9789,0.99
1729,2,4,False,False,0.08128979198572739,0.01169998396901568,0.4982,0.54,0.08693620505567018,0.01204681709508033,0.4954,0.48
1729,2,4,False,True,0.3104743198100416,0.04834929785627118,0.5588,0.55,0.3250321629891898,0.06771671118032051,0.5408,0.46
1729,2,4,True,False,0.3009721655481433,0.09488569877701143,0.9891,1.0,0.4455687528231861,0.16441825132516272,0.9874,1.0
1729,2,4,True,True,0.1542995194551641,0.035921222102703945,0.9834,1.0,0.6098441322933165,0.04955514392875696,0.9808,1.0
1730,2,4,False,False,0.1552947215614594,0.3299469092354637,0.4919,0.54,0.4400447699216974,0.23953979594831068,0.4975,0.47
1730,2,4,False,True,0.12197340431668732,0.18094528683145156,0.7617,0.88,0.025038969803984467,0.28241181087416883,0.6803,0.72
1730,2,4,True,False,0.25052400177687284,0.17994688997574151,0.9902,1.0,0.050221790822862565,0.18403264111587336,0.9907,1.0
1730,2,4,True,True,0.4195967818721863,0.12241726198990563,0.9841,0.99,0.17666160039595663,0.08738238505441409,0.9802,1.0
1731,2,4,False,False,0.0,0.3009074559343245,0.4953,0.5,0.41074802146411765,0.1960468480040725,0.4993,0.42
1731,2,4,False,True,0.5905856065916673,0.0410267577484356,0.577,0.66,0.13189534455578214,0.04060972290495075,0.5352,0.55
1731,2,4,True,False,0.12055225259680306,0.09973927630404977,0.9902,1.0,0.06509127569380949,0.17491978363439936,0.9894,1.0
1731,2,4,True,True,0.4024493211896181,0.1102676067886802,0.9838,0.99,0.24943345257376864,0.23353595523676052,0.9819,1.0
1732,2,4,False,False,0.16877085061799352,0.002512175660108219,0.4923,0.53,0.024962643423580747,0.018503206829278567,0.4904,0.58
1732,2,4,False,True,0.06897077579782981,0.5638151900133618,0.5068,0.59,0.25510523083745584,0.014674405453859866,0.8923,0.95
1732,2,4,True,False,0.14793343843349732,0.025605196285793167,0.9894,1.0,0.4414902062916305,0.048242676374273374,0.9919,1.0
1732,2,4,True,True,0.3874970497063257,0.025946312678380715,0.9781,1.0,0.3756405518030722,0.030745461107888238,0.9805,1.0
1733,2,4,False,False,0.7420122320777494,0.0520514825116336,0.4948,0.49,0.07094871625427,0.06759918465397266,0.5055,0.55
1733,2,4,False,True,0.1583239457404258,0.0001887799935614891,0.4972,0.56,0.05224733778066021,0.0007874691797166516,0.491,0.51
1733,2,4,True,False,0.4337285366860841,0.04317567863926353,0.9899,1.0,0.14369786981598337,0.05802313880817238,0.9906,1.0
1733,2,4,True,True,0.4916794747273799,0.07141344541741992,0.9817,0.99,0.25706541526104837,0.07614453751558665,0.981,1.0
1734,2,4,False,False,0.18841147786133658,0.060768800467062956,0.4969,0.44,0.07826190063444663,0.3107178936208689,0.4996,0.51
1734,2,4,False,True,0.3595853127973748,0.29317214463879915,0.5329,0.53,0.8136187396562713,0.01731209691413841,0.7846,0.74
1734,2,4,True,False,0.2839831400827185,0.20413762214761833,0.9916,1.0,0.31029967802789515,0.1156478753786243,0.9874,1.0
1734,2,4,True,True,0.37091701397400495,0.21263450142340015,0.9846,0.99,0.1422561339804708,0.06245665032391314,0.9839,1.0
1735,2,4,False,False,0.0728105280454876,0.06331479605733802,0.4962,0.45,0.0815194233844723,0.010669745069590661,0.4916,0.56
1735,2,4,False,True,0.24763809466722497,0.00034798611308969955,0.8213,0.85,0.1661163890979288,0.3977357446595363,0.4972,0.53
1735,2,4,True,False,0.4361523200890568,0.021310649653800442,0.9913,1.0,0.09098340186797235,0.09659692230198459,0.9909,1.0
1735,2,4,True,True,0.39764059611467717,0.16309982993589117,0.9818,1.0,0.2601935917460085,0.07895918320686297,0.9843,1.0
1736,2,4,False,False,0.061584255587653514,0.02623439428024055,0.4987,0.58,0.3395628572409047,0.37341093261710895,0.4946,0.43
1736,2,4,False,True,0.03134195167633828,0.015336489175401383,0.4919,0.51,0.26110644938676236,0.0002116680535012357,0.5146,0.53
1736,2,4,True,False,0.19995439784095453,0.07773547403127408,0.9892,1.0,0.47314000457404487,0.014011540026319057,0.9911,1.0
1736,2,4,True,True,0.40890482749763046,0.11000190551399618,0.9851,1.0,0.40890482749763046,0.11925575275733127,0.9818,1.0
1737,2,4,False,False,0.024838165755413647,8.324830756534144e-05,0.4971,0.52,0.10152986767869776,0.5878580633061076,0.4901,0.52
1737,2,4,False,True,0.03576152779060766,0.5163051783940077,0.6255,0.53,0.4150607487998553,0.08518700667421314,0.8798,0.86
1737,2,4,True,False,0.16865960587295092,0.006682890670864508,0.9898,0.99,0.18325521476611223,0.1691020114877718,0.9896,1.0
1737,2,4,True,True,0.416921244354841,0.08033672099706378,0.9824,0.99,0.09196543318545139,0.12352879330364365,0.9825,1.0
1738,2,4,False,False,0.2983320217156921,0.18115153261379865,0.4916,0.46,0.2503781660559926,0.003347001881671385,0.4984,0.53
1738,2,4,False,True,0.10872843711337254,0.04496412578534792,0.5113,0.51,0.09615207805381895,0.06974790263454343,0.5195,0.49
1738,2,4,True,False,0.11354503733838117,0.027365838636081174,0.9906,1.0,0.11110790671227881,0.1681961838651677,0.9906,0.99
1738,2,4,True,True,0.5294293935350018,0.14641792834589012,0.9818,1.0,0.3750397838035461,0.13615566353563507,0.9819,1.0
1739,2,4,False,False,0.07253631098706537,0.5491022553868724,0.4922,0.52,0.213180690489391,0.013613641438134922,0.4978,0.44
1739,2,4,False,True,0.07864788192618485,0.0005149101511016038,0.6716,0.66,0.18777733344384248,0.13203806781935748,0.4982,0.5
1739,2,4,True,False,0.04362886085755119,0.07147916782936649,0.9926,1.0,0.12104634010731821,0.03521947414155303,0.9875,1.0
1739,2,4,True,True,0.36676219140262956,0.2168888204846575,0.9857,1.0,0.07882217406095982,0.19404618356760842,0.9806,1.0
1740,2,4,False,False,0.1811105601473135,0.06572262971403234,0.4916,0.42,0.11981555497316825,0.041928836826390176,0.4962,0.46
1740,2,4,False,True,0.06180107813940744,0.019406645858761683,0.5751,0.66,0.0354848021491687,0.0742449994479509,0.5319,0.6
1740,2,4,True,False,0.34784126138634874,0.2116669183114278,0.9905,1.0,0.2712858570721731,0.18457930859603075,0.9918,1.0
1740,2,4,True,True,0.3683825989081789,0.05032538980482605,0.9849,1.0,0.4167280401892848,0.18256790714453794,0.9832,1.0
